NAME,lake,st2,lat,lon,area
Durham,Clark Lake,NC,35.939792974063,-78.9986958167763,0.0275569354670506
Alamance,Lake View Estates Pond,NC,36.1313749006991,-79.3852864962464,0.0266332198527366
Guilford,Gerrards Lake,NC,36.0988379736712,-79.5838955240033,0.0244740595246588
Chatham,Williams Pond,NC,35.767344487747,-79.1215521118961,0.0179411482392301
Alamance,Woodruff Basin,NC,36.0690194776228,-79.5099256390332,0.00792032920133726
Durham,Allen Lake,NC,35.9433021548559,-78.8554020905005,0.0182841318633961
Guilford,Joseph Allred Lake,NC,36.0171377339857,-79.7511133867158,0.015013883310613
Guilford,Friendly Lake,NC,36.1130960487793,-79.8894223260808,0.0246996277689827
Guilford,Reynolds Lake,NC,35.9321405011947,-79.7093672990697,0.0230168393134076
Guilford,Hunsuckle Lake,NC,36.176777585459,-79.8687000628772,0.0334644822804927
Rockingham,Methodist Camp Lake,NC,36.2675597193414,-79.7063148914375,0.0438452354245562
Guilford,Lambert Lake,NC,36.2248328966003,-79.9444681890049,0.023306945733548
Alamance,Stony Creek Reservoir,NC,36.1369762291069,-79.4094886514375,0.394431378767075
Guilford,Richardson Lake,NC,36.1808638832495,-79.8442200837147,0.0801161323597051
Chatham,King Pond,NC,35.7790208214351,-79.0891225419472,0.0280360882570933
Durham,Matthews Lake,NC,35.9328151877318,-78.9635035388089,0.0371932693565069
Orange,Quarry Lake,NC,36.0753283680287,-79.2456424419745,0.0212110819639184
Guilford,Lake Hamilton,NC,36.0866988415762,-79.8658201937756,0.0460098657571682
Guilford,Daniel Lumber Company Lake,NC,36.0508854006137,-79.8871373664414,0.0177904321648595
Guilford,Whitaker Lake,NC,36.2108024723167,-79.9526417812574,0.0483007688102615
Alamance,Gant Lake,NC,36.1064547151271,-79.4665181836239,0.0253520048580718
Alamance,Lake Mary Nell,NC,36.10644351374,-79.5071673710532,0.0146235693362854
Orange,Lake Michael,NC,36.1052906328449,-79.2449847887978,0.192750769500669
Durham,Durham Wildlife Club Lake,NC,35.8699216323997,-78.8762190378741,0.0438184598916861
Guilford,Goose Cove,NC,36.1435975801855,-79.9249925871783,0.0148665504770364
Guilford,Carter Lake,NC,36.2347295549951,-79.8217573833245,0.0143494978729993
Guilford,Shadow Lake,NC,36.0738836692063,-79.8926220623521,0.00543645201339272
Durham,Few Lake,NC,35.8798456709784,-79.0021763341728,0.0427256307928812
Alamance,Meadowood Lake,NC,36.0544706508426,-79.3020520785987,0.0170386632270127
Orange,Eastwood Lake,NC,35.9457477826165,-79.0340482616548,0.187871282838188
Wake,Matt's Pond,NC,35.8064388002721,-78.8842772969832,0.00190506431373514
Chatham,Sugar Lake,NC,35.7437679773608,-79.090405960008,0.030623870154277
Guilford,Forbis Lake,NC,36.0037098173096,-79.7285083783327,0.0288782459396081
Wake,Caitlin Pond,NC,35.7523349078728,-78.900811589374,0.00879060463453826
Chatham,Loc Rian,NC,35.7113823875408,-79.0759135964166,0.00263170909241832
Guilford,Whitesell Lake Number Two,NC,36.134669943761,-79.5969813127985,0.025474546919665
Guilford,Foglemans Lake,NC,36.1696850664004,-79.9720164997464,0.067342477327797
Guilford,Pegram Lake,NC,36.0179392865487,-79.7549920820549,0.0334915178801145
Guilford,Hillside Lake,NC,36.1863841180151,-79.8741798009227,0.0854833082683276
Guilford,Rounda Lake Dam,NC,36.0210162314811,-79.7846954719367,0.0490122851803831
Guilford,Forest Oaks Lake,NC,35.9953619090328,-79.7171015931815,0.0769118634028782
Guilford,Carlson Farms Lake,NC,36.1475543334299,-79.8894634692751,0.026021221654405
Orange,Clearwater Lake,NC,35.8648879996184,-79.0426079556192,0.0176570698678629
Guilford,Ski Lake,NC,36.153392859018,-79.8886901349438,0.0195174016923832
Guilford,Britt-Fishman Lake,NC,36.225528176172,-79.8131118903676,0.0774910953587223
Guilford,Atkins Lake,NC,36.1297640026946,-80.0045454785908,0.0262938352781513
Durham,Parkwood Lake,NC,35.8863786681523,-78.9122456555095,0.109819951539704
Chatham,Webster Poultry Company Pond,NC,35.6927807016707,-79.1690452332201,0.0774688167893663
Guilford,Kimesville Lake,NC,35.9461813771805,-79.54567295468,0.101839490373371
Guilford,Richland Lake,NC,36.1525385619417,-79.8043719447968,1.05635647482011
Guilford,Apple Pond,NC,36.2233516864419,-79.6363778224636,0.0160046443155918
Durham,Lake Elton,NC,35.9264562829316,-78.8999409334737,0.0602270651996862
Guilford,Lake Property,NC,36.0255845916237,-79.8158978285424,0.02684020922031
Alamance,Richardson Pond,NC,35.9158484865529,-79.5117960474493,0.0174890121857974
Alamance,Mccauley Lake,NC,36.1936318799606,-79.3219430774479,0.0338452014977342
Chatham,Cedar Village Lake,NC,35.845215040892,-79.0949515643189,0.0256670368873536
Guilford,Pond #3,NC,35.9543929921343,-79.7359216616924,0.0103800103925738
Wake,Cameron Pond,NC,35.8214558855641,-78.8885310788398,0.0143588369218444
Guilford,Quaker Lake,NC,35.9178298561205,-79.6967106195382,0.0200181411330046
Alamance,Shamrock Golf Course Lake,NC,36.0482623542835,-79.4274959696428,0.0270238193255905
Alamance,Saxapahaw Reservoir,NC,35.9486340567379,-79.319321812924,0.00149276966315528
Guilford,Henson Lake,NC,36.1974792490944,-79.915696025977,0.0364439281975229
Guilford,Inman Brothers Lake,NC,36.2112930699342,-79.8922585022031,0.0161651512001688
Guilford,Lake Higgins,NC,36.1607889826153,-79.8892952708943,0.892649015658902
Guilford,Hackett Lake,NC,36.0356241385115,-79.7346003582721,0.0382257455772274
Guilford,Pond #1,NC,35.9515286672779,-79.7335000610828,0.0631059186030545
Rockingham,Clarks Lake,NC,36.3189500328292,-79.707728732882,0.0251526445022602
Rockingham,Price Mill Lake,NC,36.2611243421388,-79.9046997085347,0.0394757454562284
Guilford,Buckhorn Lake,NC,36.2168581863099,-79.595452467801,0.0241201680379004
Chatham,Faircloth Lake,NC,35.852656212745,-79.1377985310034,0.0221281516709675
Rockingham,Washburns Lake,NC,36.3084350030306,-79.6770626582818,0.0320818661052442
Guilford,Lake Herman,NC,36.1716202087464,-79.7283355816258,0.0459105703717302
Alamance,Forest Lake,NC,36.106260558922,-79.2798683407854,0.0660858444088725
Guilford,Cardinal Country Club Lake,NC,36.1346646613813,-79.9160924566059,0.0111917136844401
Guilford,Aydelette Lake,NC,36.0395800727228,-79.7011524583369,0.0531955696254892
Guilford,Lakewood Lake,NC,36.1435745328817,-79.686284391296,0.0740848341778571
Guilford,Lake Euphemia,NC,36.0851029824894,-79.8555261978962,0.0239291502471718
Guilford,Piney Lake,NC,36.0043240621249,-79.7630880604375,0.0154404666564059
Guilford,Lynnwood Lake,NC,36.0004525474007,-79.734096184281,0.222035372939844
Alamance,Timber Ridge Lake,NC,35.908087433529,-79.5155934976124,0.107300014133176
Caswell,Butler Pond,NC,36.2829217864665,-79.4886320395764,0.0287525681806425
Durham,Straford Lake Number Two,NC,35.9446881076237,-78.9136479840532,0.0246268690169602
Orange,Lake Ellen,NC,35.9467943102112,-79.0530123908935,0.0224439505411106
Durham,Frazier Lake,NC,35.9449779744812,-78.918336769779,0.0314274801380927
Guilford,Greensboro Country Park Lake Five B,NC,36.1293410192218,-79.8369166122128,0.025161011524438
Alamance,Father Benko Pond,NC,36.053588234939,-79.4216693194031,0.0049600216128423
Wake,Grey Pond,NC,35.7313273787548,-78.85893751416,0.00875041888611206
Guilford,Bailes Old Millpond,NC,36.1591014643973,-79.9814123553222,0.0347329103232968
Durham,Straford Lake Number One,NC,35.9432013095964,-78.9140152954557,0.0233386715435084
Guilford,Higgins Lake,NC,36.0490584704254,-79.689943219923,0.0346891375773878
Guilford,Pond #2,NC,35.9511940803377,-79.7371930439561,0.0133840258121696
Guilford,Whitesell Lake Number One,NC,36.1551631717165,-79.5977200451207,0.0384515396955916
Rockingham,Hester Lake,NC,36.3294140724217,-79.7405979544657,0.0900584715558773
Guilford,Hobbs Lake,NC,36.2104937213786,-79.9427329598586,0.0323273973985243
Guilford,Teague Lake,NC,35.9188115600829,-79.6664901151707,0.0220888708322646
Alamance,Mays Lake,NC,36.0865762306431,-79.4642087323723,0.040893275417712
Guilford,Lake Brooks,NC,36.232704536288,-79.7222295982609,0.108800646038341
Guilford,Jefferson Club Lake,NC,36.1379748858112,-79.8744208897988,0.0214745337038582
Alamance,Snoffers Lake,NC,36.0821852004773,-79.4153804136278,0.0327736161784436
Guilford,Yowland Lake,NC,35.9922110072165,-79.7600533869091,0.0283321336798481
Cleveland,Kennedy Lake,NC,35.369306728187,-81.4975655305882,0.020312959995802
Polk,Melrose Mountain Lake Number One,NC,35.2054869711154,-82.2928079216054,0.0207315703461607
Rutherford,Forest Lake,NC,35.3638264319841,-81.8791010051766,0.0904614356790105
Cleveland,Mount Pleasant Fishing Lake,NC,35.2297844151244,-81.7330997269364,0.0197251410495662
Cleveland,Sellers Lake,NC,35.3215754797829,-81.3708579257415,0.0205366003836629
Cleveland,Lake Montania,NC,35.199487788824,-81.328184984497,0.0617185655673133
Buncombe,Lake Evens,NC,35.5366718653656,-82.3307889693249,0.00946720486655859
Cleveland,Martin Marietta Company Lake,NC,35.1990363387843,-81.3827303745983,0.0354016888153238
Polk,Melrose Lake,NC,35.188766429639,-82.3288595325403,0.00764650038276055
Polk,Kaye Thompson Lake,NC,35.3679330700712,-82.1725691847105,0.00785127780314554
Cleveland,Foote Mineral Tailings Pond,NC,35.2120358475899,-81.3582208237759,0.135341468211327
Rutherford,Occoneechee Lake,NC,35.4083851536683,-82.2027773458331,0.0410093546259969
Rutherford,Fraternal Order Of Eagles Lake,NC,35.346475202806,-81.8995642849356,0.039659889287803
Rutherford,Thompson Lake,NC,35.3767954852374,-82.0720056480792,0.0177918338309243
Rutherford,Lake Brooks,NC,35.4449737324501,-82.0048323534944,0.0489822046140313
Cleveland,Kings Mountain Number One Lake,NC,35.2018319251369,-81.3459175094891,0.115370652137191
Cleveland,Lake Houser,NC,35.2237447939939,-81.7293695016212,0.0947792549252252
Polk,Duck Pond,NC,35.2568322099766,-82.2173737847158,0.00424849682160738
Cleveland,C E Harry Lake,NC,35.17175592639,-81.461617795325,0.0627580423608717
Henderson,Lake Hosea,NC,35.2165811456375,-82.3775977877689,0.0272683288893375
Cleveland,Ross Pond,NC,35.4254699280223,-81.5091297295906,0.00716930962492071
Rutherford,Sunnyside Lake,NC,35.3127178622265,-81.9289841186802,0.0293222308281692
Polk,Laughter Pond,NC,35.2942547412549,-82.1677048861158,0.0226443882389714
Polk,Lake Adger,NC,35.3362366985628,-82.2098569537772,1.52802460584688
Polk,Melrose Mountain Lake Number Two,NC,35.2090253797707,-82.2936981829122,0.0204703387060827
Rutherford,Hickory Nut Lower Lake,NC,35.4322362603219,-82.1703640999839,0.102580672188172
Polk,Lake Sandy Plains,NC,35.2423256052235,-82.1005897896701,0.116003359504528
Rutherford,Murray Hilton Lake,NC,35.5028812808301,-81.7973596740639,0.0451859018946524
Henderson,Lake Sheila,NC,35.1909360755455,-82.375012988602,0.0942918866312278
Rutherford,Lake Imogene,NC,35.3390945804889,-81.9119921503221,0.0600127853942085
Henderson,Lake Summit,NC,35.2256282729463,-82.4149803241836,0.918017304962666
Cleveland,Kings Mountain City Lake Number Two,NC,35.1936499262106,-81.3506609768211,0.104068671487784
Cleveland,Hendricks Lake,NC,35.3749437335597,-81.4972998516519,0.0145543955361098
Rutherford,Hayes Lake,NC,35.2125769609651,-81.8876773722229,0.0121991750975379
Cleveland,North Club Lake,NC,35.3066870733931,-81.5354581207334,0.0162104951870232
Cleveland,Bookout Lake,NC,35.1650411459679,-81.3331692541804,0.0192531518873526
Cleveland,Foote Mineral Reservoir,NC,35.2097268000538,-81.357768746465,0.0514530373894062
Polk,Orchard Lake,NC,35.200127518923,-82.3506994961294,0.0338038022383116
Polk,Lyles Lake,NC,35.2452907807795,-81.9761410064082,0.00918795633945187
Rutherford,Bald Mountain Lake,NC,35.4700169857018,-82.1894364708199,0.137408870376597
Polk,Deering Milliken Lake,NC,35.2532265810432,-82.1866661898808,0.0243074931299422
Randolph,Peavine Lake,NC,35.7420820861963,-79.5740014745163,0.0217953427968841
Randolph,Camp Nawaka Lake,NC,35.827055226402,-79.7738728467336,0.00806836898341407
Moore,Seven Lakes Lake Number Four,NC,35.277412603703,-79.5673556264236,0.079560341198864
Chatham,Carter Lake Number One,NC,35.6765887312255,-79.4036161400966,0.0179302837754847
Randolph,Burges Lake,NC,35.9013009840671,-79.9680734265783,0.0132385023189388
Chatham,Wood Pond,NC,35.7813916912195,-79.4980127727146,0.0304963194120273
Moore,Seven Lakes Number One,NC,35.2764283256804,-79.5761534629814,0.189074024123722
Lee,Sky View Lake,NC,35.5406369742711,-79.2117201587185,0.0401536592123384
Randolph,Sizemore Lake,NC,35.8426949582322,-79.5832411260722,0.0611319312574693
Randolph,Cedarwood Lake,NC,35.7404248890283,-79.7555337383607,0.0284503440345552
Montgomery,Baldwin Pond,NC,35.3153508763279,-79.7237069106818,0.0295275607288887
Guilford,Kivett Lake,NC,35.9431014928194,-79.9519131284876,0.00909198223902385
Montgomery,Mccauley Pond,NC,35.3052637706702,-79.7319845049234,0.0141852066209465
Randolph,Patterson Lake,NC,35.8312842793856,-79.5982450314981,0.028626431794906
Lee,Holiday Lake,NC,35.4976528419927,-79.2147460998472,0.0476436577514107
Moore,Seven Lakes Lake Number Two,NC,35.2840196940777,-79.5633235495163,0.662443554550132
Randolph,Davis Lake,NC,35.868693391273,-79.8555001504172,0.0238764784030896
Chatham,Siler City Water Supply Lake Number One,NC,35.8023813072106,-79.4804943903418,0.324494600620654
Randolph,East Buttke Dam,NC,35.8416893748864,-79.838726010508,0.0144446820808745
Randolph,East Hamlett Lake,NC,35.7654730643114,-79.7912865994237,0.0188377201375684
Guilford,Hunt Lake,NC,35.9424264780691,-79.7677740056131,0.0683971195907918
Randolph,Farlows Lake,NC,35.6408668273205,-79.8050023402486,0.107305917421147
Guilford,Owens Lake,NC,35.983523684799,-79.9617847758353,0.0324796627075346
Randolph,Lineberry Lake,NC,35.8265871616026,-79.696102442375,0.0207744580445295
Randolph,Kennedy Lake,NC,35.8010400011816,-79.5921786536683,0.0486590240982846
Chatham,Siler City Country Club Pond,NC,35.7014572679162,-79.4702020452843,0.00938418956558957
Guilford,Ranch Lake,NC,35.9233807949525,-79.8928608819696,0.0275261207827969
Randolph,White Lake,NC,35.8970740916669,-79.7150083586702,0.029249583082925
Guilford,Nelsons Lake,NC,35.9071344016317,-79.6846319514477,0.00394162421583282
Randolph,Carter Lake,NC,35.6955794412762,-79.7240607658413,0.0130997778826795
Moore,Seven Lakes Lake Number Three,NC,35.2767238677264,-79.5574392055661,0.100228761490405
Guilford,Freemon Lake,NC,36.0153938057333,-79.8773464626688,0.0167357289474263
Chatham,Roscoe Pond,NC,35.6222490730648,-79.3653112798806,0.0145198256433178
Chatham,Siler City Water Supply Lake Number Two,NC,35.7646069450075,-79.4612914803508,0.0361185691209336
Guilford,High Point Lake,NC,36.0043618939185,-79.9452371957235,1.07315253341084
Guilford,Linthicum Lake,NC,35.974638023444,-79.9558848499707,0.0309344909122011
Randolph,Richardson Lake,NC,35.7714490662407,-79.8025582321612,0.0226179237576178
Guilford,Benbow Lake,NC,35.9861724748336,-79.7891511199015,0.0184388416112508
Guilford,Adams Lake,NC,36.024726502489,-79.9037012987828,0.0582109693088977
Lee,Holiday Lake Upper,NC,35.4951222288255,-79.2203339571516,0.0481250648989533
Chatham,Clapp Pond,NC,35.774559476631,-79.4668775966531,0.0987286401627643
Harnett,Lanier Falls,NC,35.4794437497744,-78.9298571185412,0.014340025132543
Randolph,Dodsons Lake,NC,35.8790347309077,-79.6315472785829,0.189980616306948
Guilford,Uwharrie Lake,NC,36.0418314960351,-79.9284153741951,0.0468737879494426
Guilford,Fairfield Lake,NC,36.032846898453,-79.8969691113416,0.077994292637317
Moore,John Beard Lake,NC,35.3363162564848,-79.5628769723007,0.119861343860452
Moore,Seven Lakes Lake Number Five,NC,35.2753666424446,-79.5622551108037,0.0233558844353474
Alamance,Wayne Isley Lake,NC,35.8633924879481,-79.5359254078922,0.0319761904674567
Guilford,Dogwood Lake,NC,36.0015124602498,-79.895352385882,0.0255953859309803
Moore,Winding Creek Lake,NC,35.4564440048864,-79.3528283335911,0.0611582446461654
Guilford,Hutchens Lake,NC,36.0428468561453,-80.01496704816,0.0156647797220436
Randolph,Lambert Mill Dam,NC,35.5316630384729,-79.7377059876238,0.0434824041945569
Randolph,Slacks Lake,NC,35.5352828298198,-79.7524294571931,0.020904473902418
Bladen,Greenes Pond,NC,34.6409446950794,-78.6209238633459,0.562544250989165
New Hanover,Silver Lake,NC,34.1426743023804,-77.9152447373189,0.0545737351149914
Brunswick,Beaverdam Pond,NC,34.1237451111776,-77.9762832946122,0.0623696557288814
Brunswick,Blue Pond,NC,34.0807218301334,-77.9961809135539,0.0230536639222951
Brunswick,Pretty Pond,NC,34.0701471504209,-78.0260869949882,0.177884791065006
Brunswick,Harper Lake,NC,34.06633713504,-78.0354427565233,0.0114759613656993
Brunswick,Frink Lake,NC,34.0642714537919,-78.0327474595825,0.0133208419885015
Brunswick,Kaziah Lake,NC,34.0627172001066,-78.0376140714278,0.03915582392726
New Hanover,Lily Pond,NC,34.0428566038669,-77.9099897838,0.0072961627779284
New Hanover,Grass Pond,NC,34.0434838952503,-77.9132448060802,0.00122750215532721
New Hanover,Cypress Pond,NC,34.0418928086669,-77.9133504442701,0.00607612898880911
Bladen,Little Singletary Lake,NC,34.8277353805756,-78.6963167433658,2.53283550074642
Bladen,Pages Lake,NC,34.816002096946,-78.8468672513774,0.0892621823462861
Cumberland,Dudley Pond,NC,34.9589459128876,-78.7513201295913,0.0767065100261435
Bladen,Salters Lake,NC,34.7049599151887,-78.6301721588579,1.27827982250014
Bladen,Swamp Field,NC,34.7415574481549,-78.7216069527599,0.00088822397591712
Cumberland,Rainbow Pond,NC,34.9243494872334,-78.8589564836802,0.00437170394839309
Brunswick,Lake Marsh,NC,34.0335983011595,-78.0319937640017,0.010402359882013
Brunswick,Meadow Lake,NC,34.030632952509,-78.0330450578312,0.00738617361413502
Bladen,Bakers Lake,NC,34.8093987886257,-78.7645112665654,0.296347560463309
Brunswick,Seminole Lake,NC,34.0299792364232,-78.0349285947877,0.0137919240828017
Brunswick,Green Lake,NC,34.0302919178057,-78.0429443769485,0.0332324344672078
Brunswick,Pine Lake,NC,34.0351041432023,-78.0642020522192,0.060670941274465
Brunswick,Eastend Lake,NC,34.0272385351019,-78.0287409299447,0.00387953677813471
Brunswick,Paradise Lake,NC,34.0279202571678,-78.0374081634246,0.00714543648599786
Brunswick,Lake Middleton,NC,34.0244857767758,-78.0389730638932,0.0173747700911482
Brunswick,Blue Gill Pond,NC,34.0220618082902,-78.0385951345873,0.00384817017157572
Brunswick,Lake Hastie,NC,34.0220146849784,-78.0424564756964,0.0368612532648682
Brunswick,Lake Reaves,NC,34.019884509474,-78.0413012625738,0.0343722877697623
Bladen,Jones Lake,NC,34.6874643352291,-78.6014883916647,0.915883012543752
Brunswick,Lake Buis,NC,34.0176365211787,-78.0477965751864,0.012543294514676
Columbus,Broadwater Lake,NC,34.3017679102393,-78.2583152046743,0.00313044751680878
Brunswick,White Spring Ponds,NC,33.9881856831308,-78.018172893242,0.00816199678955683
Cumberland,Rainey Pond,NC,34.923032874445,-78.8797188355902,0.0477997107153192
Cumberland,Jessups Pond,NC,34.8639128763814,-78.7273897654136,0.0552484080181677
Cumberland,Marsh Wood Lake,NC,34.858606693116,-78.8341438947784,0.0386703185185826
Brunswick,Sampson Pond,NC,34.0411053322398,-77.9595658622664,0.0519492322476359
New Hanover,Carolina Lake,NC,34.0293300969084,-77.8967129076919,0.0454192435800533
Brunswick,Spring Lake,NC,34.0499157437078,-78.0503851191206,0.138302246341228
Brunswick,Patricia Lake,NC,34.047536060145,-78.0433882706038,0.00229946538027918
Brunswick,Forest Lake,NC,34.0408050556851,-78.0363901006908,0.00505464933066884
Brunswick,Crystal Lake,NC,34.0419976658087,-78.0545954956721,0.00984244585911882
Brunswick,Silver Lake,NC,34.0363856204566,-78.0355235697907,0.00660226520676178
Brunswick,Tate Lake,NC,34.0372395032425,-78.0441462768761,0.00787403668710078
Brunswick,Shadow Lake,NC,34.0362072854354,-78.037514410984,0.00579518635593291
Bladen,Jane Pond,NC,34.8044699551383,-78.5973522878488,0.0176936372812673
Moore,Forrest Lake,NC,35.217943852587,-79.3046676873245,0.020146616100545
Moore,Mid Pines Lake,NC,35.1907628000844,-79.3877500154118,0.0316075044317814
Hoke,Mckiethan Pond,NC,35.1013745621484,-79.2507154897188,0.244061944685627
Harnett,Cambro Pond,NC,35.2979478932124,-78.9061022267221,0.222539818812787
Harnett,Wests Pond,NC,35.2902754206421,-78.9190884431958,0.0088294788963545
Lee,City Water Works Lake,NC,35.4849197064438,-79.0930545128112,0.0800648194749129
Cumberland,Barnes Lake,NC,35.2189984503347,-78.8432254507551,0.0288578196990177
Moore,Crystal Lake,NC,35.2394147877672,-79.3106276187208,0.229138879594031
Moore,Fly Rod Lake,NC,35.2596880453044,-79.3927022970384,0.0307154043066811
Cumberland,Texas Pond,NC,35.1451495994129,-78.9317073437728,0.0861500761166533
Cumberland,Branson Lake,NC,35.0476272432528,-78.9080466838893,0.138801675023119
Moore,Pine Lake,NC,35.2539738769709,-79.3694558309944,0.159915066710484
Lee,Oldham Lake Two,NC,35.4847062186673,-79.1392764091622,0.0686628703508743
Moore,Blue Pond,NC,35.2041958625238,-79.4940907468173,0.143741059427918
Wake,Johnson Pond,NC,35.5406783726974,-78.7509695692113,0.0411713946858033
Hoke,Lake Mcarthur,NC,35.1803928880275,-79.2573044095117,0.295512175020513
Hoke,Holland Lake,NC,35.1772865878049,-79.2948604194037,0.0363228768079674
Moore,Thagard Lake,NC,35.2649314614667,-79.3701013680103,0.808545241518455
Cumberland,Lewis Lake,NC,35.2248768390848,-78.8819269217913,0.0125785447579526
Cumberland,Kings Pond,NC,34.9776930780128,-79.0460307081099,0.139909498443383
Harnett,Lake Mckay,NC,35.2381347178742,-78.9520215254612,0.0192078677511738
Cumberland,Wallace Pond,NC,35.0155975263091,-78.9499261283938,0.159854304888125
Cumberland,Wooded Lake,NC,35.1435792024457,-78.884524068181,0.0773115983670098
Cumberland,Long Valley Farm Lake,NC,35.2142926053686,-78.9773893914125,0.126729624946376
Cumberland,J C Keith Lake,NC,35.0238494292813,-79.021249022761,0.0433684186957052
Moore,Blue Lake,NC,35.2464923194211,-79.3902218629498,0.0358520752284625
Hoke,Kiest Lake,NC,35.1641638867003,-79.1018536465827,0.0538913156764086
Harnett,Lake Holton,NC,35.2411364564331,-78.9499263045074,0.0333877933657476
Harnett,Mitchells Pond,NC,35.2416609564689,-78.9057896332727,0.0134331376505811
Cumberland,Lake Charles,NC,34.966483140269,-78.9788709816223,0.0512754981122667
Cumberland,Arran Lake,NC,35.0368098693947,-78.9907363470225,0.0211863181839222
Cumberland,Holmes Pond,NC,35.163823133197,-78.8796123309884,0.0277624353712794
Cumberland,Currin Lake,NC,35.1930667465688,-78.8623823669241,0.0600938999467856
Cumberland,Hope Mills Lake,NC,34.979288083949,-78.9468423278006,0.323526977639666
Cumberland,Lommond Lake,NC,35.0721738848919,-79.0037709435146,0.140648063600522
Moore,Whisper Lake,NC,35.2528436002491,-79.3552064916164,0.140320734221517
Cumberland,Warren Lake,NC,35.0082319192967,-78.8827000702833,0.0317761200119289
Cumberland,Clarks Lake,NC,35.2429326123987,-78.8436581731483,0.067297825334361
Harnett,Dewars Pond,NC,35.5147693811348,-78.9306331901751,0.0803847355983874
Cumberland,College Lake,NC,35.1405651812539,-78.8951733371055,0.0657475848873847
Cumberland,Clarks Pond,NC,35.0852232237768,-78.9283610699208,0.0309072266206868
Cumberland,Upchurches Pond,NC,34.9563170496894,-79.0179625291183,0.814332091148791
Harnett,Kellys Pond,NC,35.2525693674853,-78.9624824500343,0.0172059507702713
Cumberland,Mintz Pond,NC,35.0920393975198,-78.9235694549215,0.0606925898084991
Cumberland,Bonnie Doone Lake,NC,35.1130489559066,-78.9440988302778,0.0906119484979486
Cumberland,Watson Lake,NC,35.0071440452028,-78.8761507133316,0.0483855025342598
Cumberland,Loraine Lake,NC,35.076139890028,-79.0150806696759,0.0384604884732216
Hoke,Mott Lake,NC,35.0599651934949,-79.2084841794383,0.573258223065766
Moore,Lake McPhaul,NC,35.1371800447316,-79.3717153654702,0.00382785166921473
Lee,Watson Lake,NC,35.4531764038554,-79.0464718971204,0.0341646105060981
Cumberland,Country Club Lake,NC,35.1068182735693,-78.8935805188626,0.0694523883541928
Cumberland,Perma Stone Lake,NC,34.9621838247913,-78.9793433406722,0.0482613774691964
Harnett,Stevens Pond,NC,35.2705077684752,-78.8471844983506,0.0957793622058768
Moore,Carthage Lake Number Two,NC,35.3295522556593,-79.3793101355835,0.00563257376849438
Cumberland,Kornbow Lake,NC,35.1029816096695,-78.9339903913283,0.19060368220587
Harnett,Buffalo Lakes,NC,35.2926676632619,-79.0446440997903,0.411558396985237
Moore,Thurlows Lake,NC,35.2779100094232,-79.2865006034785,0.0561700856391232
Cumberland,Lower Mckellars Pond,NC,35.1573592804526,-79.0478852624116,0.0511177999719298
Lee,Lake Trace,NC,35.4104549828112,-79.1025028632618,1.13775623980665
Moore,Lower Monroe Lake,NC,35.2256149579753,-79.4429814122331,0.0393904649143906
Harnett,Duck Pond,NC,35.3118803045035,-79.1511601113422,0.00140479982771378
Cumberland,Hutaff Lake,NC,35.0870429472646,-79.0226521705738,0.0572922150274919
Cumberland,Smith Lake,NC,35.1345933772139,-78.9269905576104,0.313283849152708
Cumberland,Smiths Lake,NC,35.224044116289,-78.8167877860617,0.0674057275034288
Moore,Griffin Lake,NC,35.2252964933804,-79.2828176475658,0.0332389824513798
Harnett,Blue Brothers Pond,NC,35.2687487923847,-79.2090223235662,0.0457198224469337
Harnett,Jernigans Pond,NC,35.3485698908225,-78.6754248930622,0.0103847359569367
Moore,Spring Valley Lake,NC,35.2553909668192,-79.3879052681881,0.359172638536748
Lee,Oldhams Lake,NC,35.4802028552554,-79.141600195988,0.127593131219419
Cumberland,Mcfayden Pond,NC,35.1557749960609,-79.0107653490293,0.0547429629874216
Cumberland,Young Lake,NC,35.1672783359532,-78.986589989325,0.0530693353898215
Lee,Willett Lake,NC,35.3975960841114,-79.1881836543922,0.053082967307787
Moore,Long Leaf Lake,NC,35.2618328980884,-79.4355845433029,0.0277230805618236
Moore,Von Canon Lake,NC,35.232848258627,-79.56126463488,0.0094935071234946
Cumberland,Lake Lynn,NC,34.982551953203,-78.8940452838066,0.0606684072710354
Cumberland,Ennis Pond,NC,35.249343141577,-78.8189815603198,0.0425653158061968
Cumberland,Evans Lake,NC,35.1073938421938,-78.8674140400146,0.0135322475342332
Cumberland,Upper Mckellars Pond,NC,35.1524956056177,-79.0441043140458,0.0968197659055872
Moore,Morses Lake,NC,35.2888064707673,-79.3037420791849,0.0527163093418942
Harnett,Meadow Branch,NC,35.286765638752,-79.0354808756737,0.0166762598805577
Moore,Fox Lake,NC,35.168038175079,-79.3475392656303,0.0108272193170996
Chatham,Capitol Kiwanis Club Pond,NC,35.5828736355872,-78.9279086758438,0.0197084045794292
Cumberland,Simmons Lake,NC,35.1398100501118,-78.9452450969061,0.0487118525721646
Moore,Shadow Lake,NC,35.2572692582775,-79.3607770576468,0.100498509605099
Harnett,Gregorys Lake,NC,35.3938652650935,-78.7005839652395,0.0645884754450814
Cumberland,Wilson Lake,NC,35.002592270504,-78.880395261317,0.0595388976625499
Harnett,Chesterfield Lake,NC,35.4770063842134,-78.7207937675397,0.0572535234371351
Cumberland,Barbours Lake,NC,34.9740778474172,-79.0243666811534,0.0743648369164628
