NAME,lake,st2,lat,lon,area
Western Connecticut,North Lake,CT,41.0995635271284,-73.7220513182824,0.00668341995256948
Naugatuck Valley,Page Park Lagoon,CT,41.6855121570928,-72.9296508436637,0.00737714393436502
Naugatuck Valley,Nova Lake,CT,41.676017904786,-72.9862734149325,0.0285088351344149
Northwest Hills,Bristol Reservoir Number 3,CT,41.731341031164,-73.0065763950306,0.1599303828876
Naugatuck Valley,Trevor's Pond,CT,41.6353596920291,-73.2030444006808,0.00119666765904529
Capitol,Elmere Reservoir,CT,41.561787884737,-72.8143157767522,0.0192902990178218
Lower Connecticut River Valley,Dennison Pond,CT,41.3587703780472,-72.4974580926023,0.00294380339084284
South Central Connecticut,Nathan Pond,CT,41.3930333478325,-72.6408311816034,0.0576449245202771
Lower Connecticut River Valley,Hackney Pond,CT,41.4295399776805,-72.5462442793924,0.0267460586587991
Lower Connecticut River Valley,Tower Hill Lake,CT,41.3565627533959,-72.507848963212,0.116497005723025
Lower Connecticut River Valley,Star Lake,CT,41.3610846395698,-72.5017192414867,0.0353818162877335
South Central Connecticut,Baldwins Pond,CT,41.5471004657881,-72.7743420348293,0.02379830756387
Lower Connecticut River Valley,Scovill Reservoir,CT,41.4748870652977,-72.5745323040054,0.0937895553981146
Lower Connecticut River Valley,Tetram Pond,CT,41.4168146360435,-72.6277326411775,0.082328472804431
Lower Connecticut River Valley,Kroopa Pond,CT,41.3869340825629,-72.588860051085,0.0772020698622875
South Central Connecticut,Beaver Pond,CT,41.5685320873067,-72.7866564300091,0.128479206302491
South Central Connecticut,Mirror Lake,CT,41.5490557513276,-72.8344326069113,0.0327227761698546
Lower Connecticut River Valley,Pattaconk Reservoir,CT,41.4113747306931,-72.5289403259212,0.21550851267757
Lower Connecticut River Valley,Hidden Lake,CT,41.4209253629468,-72.5695401853492,0.160149159085087
Lower Connecticut River Valley,Higganum Reservoir,CT,41.4889436224101,-72.5594972647579,0.108557642293055
Lower Connecticut River Valley,Adder Reservoir,CT,41.5492315447429,-72.7320022112898,0.100195196671462
Lower Connecticut River Valley,Beseck Lake,CT,41.5146191221601,-72.7320741897636,0.48094539272499
Lower Connecticut River Valley,Mount Higby Reservoir,CT,41.5405233504659,-72.7230308083739,0.573439818907063
South Central Connecticut,Scards Pond,CT,41.4506170572305,-72.7579075381865,0.0577964137984953
South Central Connecticut,Spring Brook Reservoir,CT,41.4592631680141,-72.7503818733021,0.0294800566548526
South Central Connecticut,Foster Pond,CT,41.5064597222657,-72.7667572436416,0.104182584220577
Lower Connecticut River Valley,Dooley Pond,CT,41.5112386699865,-72.6684760371091,0.106527568738257
Lower Connecticut River Valley,Stepanski Pond,CT,41.4826587364854,-72.6262554641102,0.0454022588009146
South Central Connecticut,William J Ulbrich Reservoir,CT,41.4503853105289,-72.7443774663453,0.622439901206805
Lower Connecticut River Valley,Dogwood Pond,CT,41.4825933309283,-72.4698915175895,0.0271374817982238
Lower Connecticut River Valley,Horse Pond,CT,41.3422631177087,-72.4958043117743,0.0388318809736649
Southeastern Connecticut,Manor Inn Pond,CT,41.3508668291843,-71.9094862236241,0.0108312757888265
Southeastern Connecticut,Vargas Pond,CT,41.3505947648545,-71.9164753698648,0.0145018676335156
Southeastern Connecticut,Silvias Pond Lower,CT,41.3594525915626,-71.9090281728616,0.0105666095906348
Southeastern Connecticut,Quiambog Cove,CT,41.3478433298888,-71.936136240401,0.209466034625186
Southeastern Connecticut,Chesebro Ice Pond,CT,41.3594376036684,-71.9184720304182,0.0371659763303774
Southeastern Connecticut,Mystic Reservoir,CT,41.3685235593325,-71.9328297456691,0.104940807577349
Southeastern Connecticut,Silvias Brook Pond,CT,41.353525412371,-71.9102759770774,0.00858487707098617
Southeastern Connecticut,Welch Pond,CT,41.602672610051,-71.898485743169,0.052618262903339
Southeastern Connecticut,Babcock Road Pond,CT,41.443087441391,-71.8725214516759,0.00640504481235441
Southeastern Connecticut,Assekonk Pond,CT,41.4341297885863,-71.8872605969664,0.155601549100517
Southeastern Connecticut,Triangle Pond,CT,41.4631271971052,-71.8799006686356,0.00687785169789377
Southeastern Connecticut,Cotten Pond,CT,41.5509376649906,-72.303231359803,0.0207505806239694
Northeastern Connecticut,Wickaboxet Marsh,CT,41.6093873848316,-71.8146506919471,0.0413368684452148
Northeastern Connecticut,Campbell Pond,CT,41.5852294887571,-71.8310034009328,0.0454178266696275
Northeastern Connecticut,Douglas Pond,CT,41.6203244882856,-71.8493510410421,0.059106628701683
Northeastern Connecticut,Porter Pond,CT,41.6466132367299,-71.8210792422338,0.0443010177934076
Northeastern Connecticut,Beachdale Pond,CT,41.5810178355005,-71.8590850422103,0.1407999431109
Northeastern Connecticut,Sterling Pond,CT,41.7055991897861,-71.8287534512037,0.0604190553102951
Southeastern Connecticut,Stony Pond,CT,41.411986680329,-71.949831706392,0.0138639452221212
Capitol,Robinson Pond,CT,41.6689405154024,-72.3472441704001,0.0712830049042675
Naugatuck Valley,Bethlehem School Pond,CT,41.6402737397406,-73.2000865854809,0.00265193593954552
Northeastern Connecticut,Dayville Pond,CT,41.8514737838802,-71.8914279742552,0.0955612736730908
Northeastern Connecticut,Ballouville Pond,CT,41.8769715315019,-71.8595005159084,0.0357997707794501
South Central Connecticut,Tuxis Pond,CT,41.2808026586199,-72.5971907701715,0.0160626816701702
South Central Connecticut,Lost Lake,CT,41.2693106774738,-72.7076925685428,0.22963476687614
Naugatuck Valley,Coe Pond,CT,41.3578900639061,-73.0871972786942,0.14370790916708
Western Connecticut,Sanfords Pond,CT,41.3944312137058,-73.5357407547123,0.0830787732856934
South Central Connecticut,Merimere Reservoir,CT,41.5605043504532,-72.8260464921526,0.23368245758178
Northeastern Connecticut,Kenyon Pond,CT,41.9350049428036,-72.0914425872959,0.0426743052243468
South Central Connecticut,Crosbys Pond,CT,41.2657317988242,-73.0004315526124,0.010609531755428
Northeastern Connecticut,Moritz Pond,CT,41.8490944508402,-72.2052844832804,0.0754474765674891
Northeastern Connecticut,Upton Pond,CT,41.8628576034304,-72.1990924294094,0.0185552384717134
Northeastern Connecticut,Paine Pond,CT,41.9289692739834,-72.1492213689696,0.00666961522268958
Capitol,McLaughlin Pond,CT,41.8277629613452,-72.1810989754813,0.0827031632554337
Northeastern Connecticut,Black Pond,CT,41.9701630300968,-72.0696271925171,0.286935462147327
Northeastern Connecticut,Morse Reservoir,CT,41.9587247343627,-72.1250131752182,0.070146558392545
Capitol,New City Pond,CT,42.0059597222509,-72.2389657048933,0.130766265879562
Northeastern Connecticut,Moore Pond,CT,42.0099463540925,-72.2035149030254,0.223192367024084
Northeastern Connecticut,Sessions Meadow Marsh,CT,42.015323078407,-72.1696974598347,0.110814252408641
Capitol,New Pond,CT,41.987278357918,-72.2259131663607,0.0448916208506357
Northeastern Connecticut,Buckley Pond,CT,41.9911591088223,-72.165195940972,0.0943923194878355
Northeastern Connecticut,Sampson Pond,CT,41.97611290963,-71.9607349309737,0.0259044066800125
Capitol,Taylor Pond,CT,41.898530488495,-72.2258746988122,0.0233919869775638
Northeastern Connecticut,Buck Pond,CT,41.9009886267295,-72.1718755205639,0.000830812647225707
Northeastern Connecticut,Zaicek Pond,CT,41.8881855438373,-72.2055349064882,0.0444158315355893
Northeastern Connecticut,Ragged Hill Pond,CT,41.9007070830649,-72.0252199483865,0.010686420272627
Northeastern Connecticut,Bruce Ponds,CT,41.868001467714,-71.9262603157327,0.0123220057395949
Northeastern Connecticut,Mary Brown Pond,CT,41.9159391937915,-71.8143695982648,0.0251796173375214
Northeastern Connecticut,Cady Pond,CT,41.9078565528909,-71.8166250828961,0.0481313661845836
Capitol,Deversky Pond,CT,41.8794366852098,-72.2796923477632,0.00990695816776729
Capitol,Parizek Pond,CT,41.8830904164037,-72.2834929328848,0.0408439666609997
Capitol,Pelican Pond,CT,41.863268542287,-72.2654355681842,0.0159275455462464
Capitol,Ms.Sour's Pond,CT,41.8667848849796,-72.2674824568377,0.0250863401822176
Northeastern Connecticut,Stones Brook Pond,CT,41.8743250377448,-72.1089910038373,0.0151477512847912
Northeastern Connecticut,Hygeia Reservoir,CT,41.833400140652,-71.85297202726,0.0173388148250597
Northeastern Connecticut,Knowlton Pond Brook,CT,41.8366531301504,-72.1881619148629,0.117807439035003
Northeastern Connecticut,Lake Albert,CT,41.8198937651394,-71.8075305435295,0.177844283640016
Capitol,Hansens Pond,CT,41.806604474082,-72.1850166834726,0.183743756197369
Northeastern Connecticut,Ross Pond,CT,41.7681880428534,-71.8626175115826,0.0305207426306807
Northeastern Connecticut,Furnace Pond,CT,41.7795174835277,-71.864840913935,0.0396215748495695
Northeastern Connecticut,Lower Ross Pond,CT,41.772808432686,-71.8640396012985,0.143431556857404
Southeastern Connecticut,Bibbins Pond,CT,41.7320030569634,-72.1256621129532,0.0359288955603248
Northeastern Connecticut,Paradise Lake,CT,41.7527251742393,-71.9724716637902,0.192114287923418
Southeastern Connecticut,Beaver Brook Pond,CT,41.6950469380225,-72.1270086718087,0.0771512752810594
Southeastern Connecticut,Lake Marie,CT,41.7095472882676,-72.140051825668,0.0955733850673068
Southeastern Connecticut,Indian Pond,CT,41.3070607484995,-72.2054725424719,0.0283321360764393
Southeastern Connecticut,Zemko Pond,CT,41.4981455647365,-72.2543079677913,0.0353731761445385
Southeastern Connecticut,Pattagansett Lake,CT,41.3733412916895,-72.23068461681,0.493505069795285
Southeastern Connecticut,Dodson Pond,CT,41.3901077030474,-72.2759595809642,0.0628139460730208
Southeastern Connecticut,Davis Pond,CT,41.4270270321925,-72.2062212308202,0.0566081726998535
Southeastern Connecticut,Car Pond,CT,41.4395043953532,-72.2132277452837,0.0109480702752294
Southeastern Connecticut,Beckwith Pond,CT,41.4405685678398,-72.2224017942522,0.0141048881011646
Lower Connecticut River Valley,Big Pond,CT,41.2866974315211,-72.2589039341968,0.0315203087725329
Southeastern Connecticut,Mill Pond,CT,41.4663661539132,-72.2368264042832,0.0492969698946658
Lower Connecticut River Valley,Norwich Pond,CT,41.3862506968873,-72.301790258249,0.125700547918687
Southeastern Connecticut,Horse Pond,CT,41.4617438056601,-72.2507992647485,0.0557428166107295
Lower Connecticut River Valley,Black Hall Pond,CT,41.3465978881634,-72.2979676606763,0.0526094430339656
Southeastern Connecticut,Bride Lake,CT,41.3276315690755,-72.2377996691347,0.298541395634344
Southeastern Connecticut,Darrow Pond,CT,41.3943207218599,-72.2288140533852,0.201296621943442
Lower Connecticut River Valley,Boston Post Road Pond,CT,41.3468800952518,-72.2849442616541,0.0589546738040845
Southeastern Connecticut,Bond Reservoir,CT,41.4716238656216,-72.2498188504628,0.0789465813244208
Lower Connecticut River Valley,Uncas Pond,CT,41.3749178965829,-72.3154501664125,0.303740727415512
Southeastern Connecticut,Beaver Brook Dam,CT,41.334204340709,-72.2321041359064,0.201810832067168
Lower Connecticut River Valley,Brazos Quarry Pond,CT,41.5760001750509,-72.6426497091328,0.117672915286891
Southeastern Connecticut,Barnes Reservoir,CT,41.45869631795,-72.2204822006446,0.182461227024145
Lower Connecticut River Valley,Great Hill Pond,CT,41.5762864658424,-72.5643343500433,0.311224122816205
Southeastern Connecticut,Wheeler Pond,CT,41.4644413342933,-72.1495500214645,0.397870804613145
Lower Connecticut River Valley,E. A. Whitford Pond,CT,41.4215447465869,-72.2899514648529,0.0309260087746914
Southeastern Connecticut,Havens Pond,CT,41.3389929105152,-72.2278639072552,0.0199214383628849
Northwest Hills,Hogan Brothers Dam,CT,41.7616898384976,-73.0079593901848,0.0108708288214922
Northwest Hills,Hinman Pond,CT,41.7742274287506,-72.9973614474352,0.0158589186973099
Northwest Hills,Mad River Reservoir,CT,41.9324175817753,-73.0947239264073,0.0375398486153293
Northwest Hills,Bristol Reservoir Number 4,CT,41.7445110739877,-73.020129908989,0.162704765661497
Northwest Hills,Dunning Pond,CT,41.7802853724332,-72.9947246069952,0.00275429334243315
Capitol,Beckley Pond,CT,41.6430197436542,-72.7313504463537,0.0300842129080435
Capitol,Tift Pond,CT,41.7959048406931,-72.2395816912348,0.0200718874414284
Northeastern Connecticut,Bujack Road Pond,CT,41.8300436554714,-72.1419999626174,0.0114063079896167
Northeastern Connecticut,Kelly Pond No 2,CT,41.8790326923178,-71.9873658703704,0.0318457801644339
Northeastern Connecticut,Kelly Pond No 1,CT,41.8770392424257,-71.9911848554219,0.0404363837291644
Northeastern Connecticut,Deflorez Pond,CT,41.9122564747316,-71.9599568154336,0.0685553390708671
Northeastern Connecticut,Lower Colts Pond,CT,41.833628960085,-72.1421575269228,0.0168313545488564
Capitol,Drobney Pond,CT,41.9064796201771,-72.2356753061066,0.0202914979703061
Capitol,Lake Mark,CT,42.0034277779932,-72.3492733447097,0.0659623836854263
Northeastern Connecticut,Lower Pond,CT,41.9381342625366,-71.8327857049994,0.0485085946590301
Northeastern Connecticut,Lipps Pond,CT,41.8876496990304,-72.1902246207624,0.0222738250100825
Northeastern Connecticut,Wheatons Pond,CT,41.8822173703516,-71.8818593377798,0.0383849028801007
Northeastern Connecticut,Kidder Pond Upper,CT,41.9160461059539,-72.2019421882044,0.0153460389775212
Northeastern Connecticut,Upper Colts Pond,CT,41.8352309773445,-72.1435676203673,0.0211215001182318
South Central Connecticut,Clear Lake,CT,41.3370231153519,-72.7413492567332,0.0815686625012676
Northeastern Connecticut,Upson Lake,CT,41.8267937283803,-72.1424590464016,0.0471570218538585
Capitol,Bicentennial Pond,CT,41.779259948735,-72.2253178580892,0.0249472386947925
Northeastern Connecticut,Wild Life Marsh Reservoir,CT,41.8202582792454,-72.12979284061,0.0791189951280959
Northeastern Connecticut,Aldrich Pond,CT,41.9080417256828,-71.8587846447319,0.0255921530121581
Capitol,Upper Pond,CT,41.9919348342397,-72.2302052777698,0.0261315742731679
Capitol,Worthington Pond,CT,42.0169481137246,-72.4162052802073,0.0614037539174999
Northeastern Connecticut,Pinneys Pond,CT,41.9619476683469,-72.2260609217387,0.0294304019997578
Northeastern Connecticut,Kidder Pond Lower,CT,41.9165325888396,-72.2040865789753,0.0259682366974987
South Central Connecticut,Old Scroggie Pond,CT,41.304994397574,-72.6532839731686,0.0313675873988816
Capitol,Camp Bennett Pond,CT,41.6427609778936,-72.5722578890473,0.0320263736143191
Capitol,Stafford Springs Reservoir Number 2,CT,41.9895179460716,-72.2374750401534,0.0347382762900725
Capitol,Culver Pond,CT,42.0182662179982,-72.38851575522,0.0400170476958658
Capitol,Gaines Pond,CT,41.9032611712868,-72.2364467889996,0.0664673590785372
Northeastern Connecticut,Stowell Pond,CT,41.8911210219556,-72.1915606049164,0.0563926956179549
South Central Connecticut,West Lake,CT,41.3378230998503,-72.7325568213995,0.209571105068863
Capitol,Hurds Lake,CT,42.0197365020852,-72.4063497330508,0.073166544830977
Capitol,Cooley Pond,CT,42.010187685576,-72.4033355051829,0.0236739244533356
Capitol,Stafford Springs Reservoir Number 1,CT,41.9798252431105,-72.2432207083219,0.151839043511286
Capitol,Shaker Pond,CT,42.026409985402,-72.5351614375503,0.105533206405224
Southeastern Connecticut,Mill Cove,CT,41.4144813995157,-72.0876826246789,0.0912377393142607
Southeastern Connecticut,Gay Cemetery Pond,CT,41.4378028353979,-72.1032233099496,0.0357188122910008
Southeastern Connecticut,Clark Cove,CT,41.4325956866897,-72.0888394275831,0.0482100114465692
Capitol,Dennis Pond,CT,41.9466284911168,-72.2994879344421,0.0545126522039179
Lower Connecticut River Valley,Moodus Reservoir,CT,41.5051228893163,-72.4046652910397,1.85667024204692
Capitol,Hockanum River Reservoir,CT,41.7774571457762,-72.6017285125938,0.105925616747174
Capitol,Talcottville Pond,CT,41.8223309583298,-72.4960818648969,0.0235233894450429
Lower Connecticut River Valley,Starr Mill Pond,CT,41.5485267662587,-72.6789974809444,0.0412411026563601
Naugatuck Valley,Middle Pond,CT,41.6830958666113,-73.0214886072108,0.0419377072679661
South Central Connecticut,Lake Bethany,CT,41.4182133030075,-72.9679332584667,0.414845007094989
Lower Connecticut River Valley,Hales Brook Pond,CT,41.6114938960367,-72.517053092696,0.00857151065549208
Lower Connecticut River Valley,Wallins Pond,CT,41.5441224319196,-72.478024521232,0.0563452440905078
Northeastern Connecticut,Aqua Swamp,CT,41.8093831614109,-72.0520649426158,0.0387788664665663
Lower Connecticut River Valley,Loos Pond,CT,41.6189322889454,-72.5024902709684,0.0566029138047943
Lower Connecticut River Valley,Hulseman Pond,CT,41.6087154384056,-72.5270356902618,0.0196412357045983
Northeastern Connecticut,Wright Pond,CT,41.7480145023335,-72.0126008044627,0.0580973828582815
Northeastern Connecticut,Cranberry Lake,CT,41.6769426940867,-72.0341680555463,0.0738123549214192
Lower Connecticut River Valley,Johnson Millpond,CT,41.4954552858624,-72.4644127437388,0.0551138272069108
Southeastern Connecticut,Big Pond,CT,41.6697666234278,-72.1764655177973,0.157777619709838
Northeastern Connecticut,Lisbon Pond,CT,41.6490421507033,-72.0162179233688,0.105064646513222
Greater Bridgeport,Moodys Mill Pond,CT,41.1878999858835,-73.2208360686003,0.00364237540498307
Northeastern Connecticut,Wollows Pond,CT,41.7667443128683,-71.9027633358173,0.0125798384382694
Northeastern Connecticut,Packers Pond,CT,41.6665606928352,-71.9415598366567,0.0833325953560498
Northeastern Connecticut,Litkes Pond No 2,CT,41.8018278319504,-71.9134483933203,0.0039175691375307
Northeastern Connecticut,Rice Pond,CT,41.7851705542336,-71.9028103524288,0.00562658638478788
Northeastern Connecticut,Litkes Pond No 1,CT,41.8033457630069,-71.9129987239838,0.0296633633168439
Northeastern Connecticut,Goodyear Pond,CT,41.8427179757254,-71.9083602274247,0.00788965257035042
Capitol,Ladds Pond,CT,41.9239189698616,-72.35217175606,0.0155381479125637
Capitol,Hocklas Pond,CT,41.8683674293213,-72.2414414092241,0.0137154834905851
Capitol,Knofla's Pond,CT,41.9013831508354,-72.3777159603055,0.0300421672790807
Northeastern Connecticut,Abington Pond,CT,41.8601685239188,-72.0139347101232,0.0255678439992289
Capitol,Bloomfield Site 3A,CT,41.8590151791872,-72.7479416624086,0.0587320190872933
Capitol,Lake Bonair,CT,41.9142172488908,-72.4273666345699,0.0396897620083715
Capitol,Windsorville Pond,CT,41.8873637119495,-72.5312234715497,0.0864668270588209
Northeastern Connecticut,Muddy Pond,CT,42.0225243265707,-72.0311731789274,0.154868766416322
Southeastern Connecticut,Goshen Cove,CT,41.3041761207949,-72.1198213947017,0.101784048341389
Southeastern Connecticut,Gardners Pond,CT,41.3161629670837,-72.1612503310987,0.0102262229576061
Southeastern Connecticut,Banning Cove,CT,41.3706445178345,-72.1948909751648,0.068009449980264
Greater Bridgeport,Farm Pond,CT,41.2012288430097,-73.294393747098,0.00360187457151462
Greater Bridgeport,Wildlife Pond,CT,41.1998437395059,-73.2994697760889,0.0016623558675061
Northwest Hills,Lake Garda,CT,41.7395146285987,-72.9035205788624,0.168979253484857
Northeastern Connecticut,Duhamel Pond,CT,41.9853904775098,-71.9016019038511,0.00633372171437476
Northeastern Connecticut,Sportsmans Pond,CT,41.9804312183716,-71.8829987578184,0.014006365894361
Northeastern Connecticut,Perry Pond,CT,42.0234620017233,-71.8904839258426,0.0160314030811994
Northeastern Connecticut,Thompson Water Company Pond No. 2,CT,41.9750431074246,-71.8838703321936,0.0244025478244439
Capitol,Lacourse Pond,CT,41.5786290788012,-72.9105769198886,0.0262032807215003
Lower Connecticut River Valley,Schreeder Pond,CT,41.3694667020859,-72.5899003521815,0.0277789467884753
Southeastern Connecticut,Jordan Cove,CT,41.3283733739659,-72.1471782096571,0.236173062642817
Lower Connecticut River Valley,Old Mill Pond,CT,41.3780726107038,-72.5953371131396,0.00236909649889697
Northeastern Connecticut,Bear Hill Pond,CT,41.8449691031106,-71.8161233052139,0.00869169674748832
Southeastern Connecticut,Copps Brook Pond No 3,CT,41.3882244193786,-71.9233339151745,0.00180112949812534
Northeastern Connecticut,Acme Pond,CT,41.8461689936723,-71.8174654410583,0.0146000992344688
Southeastern Connecticut,Copps Brook Pond No 2,CT,41.3933564965932,-71.9250547467707,0.00662570987254006
Southeastern Connecticut,West Brook Pond,CT,41.5104158188254,-71.933744708497,0.0287491132129517
Northeastern Connecticut,Snake Meadow Pond,CT,41.7654229434031,-71.8500921279804,0.0475251860836792
Northeastern Connecticut,Lake Mitchell,CT,41.823889069813,-71.8009926230999,0.0308566579724334
Northeastern Connecticut,Lake Belle,CT,41.8239511086289,-71.8056030414961,0.0278578160824207
Northeastern Connecticut,Tetreault Pond,CT,41.7970651059406,-71.8437368429514,0.0795476930366272
Northeastern Connecticut,Moosup Pond,CT,41.7345149879794,-71.866145379803,0.386947374933957
Northwest Hills,Rowley Pond,CT,41.9597251848242,-73.067867438784,0.0396630731966155
Northwest Hills,Spaulding Pond,CT,41.9687200434175,-73.1904012203001,0.0484949077577512
Northwest Hills,Beckley Pond,CT,41.963345077371,-73.1603346207337,0.083550025154461
Northwest Hills,Gaylord Pond,CT,41.9690203731628,-73.0632541987717,0.168017130881438
Northwest Hills,Nepaug Marsh,CT,41.7995538944185,-73.0087728248204,0.127068878476133
South Central Connecticut,Milford Harbor,CT,41.2167021762982,-73.0547318040642,0.15944356199139
South Central Connecticut,Talmage Pond,CT,41.2615872677881,-72.8377166750522,0.0128555345534533
South Central Connecticut,Chet's Pond,CT,41.2737870858797,-72.792557255992,0.0168394654216415
South Central Connecticut,Youngs Pond,CT,41.2707464955824,-72.7765495206732,0.0201558081859137
Naugatuck Valley,Ravenswood Dam,CT,41.4853619373643,-72.8918087337048,0.0100290899024963
Capitol,Gladyzs Dam,CT,41.9996334181659,-72.3110457033678,0.0157571001747288
Capitol,Cyril Dam,CT,41.9568399295576,-72.3007199050682,0.0209498123846264
Capitol,Diamond Lake,CT,41.6941044352075,-72.4816762633464,0.093155028741313
Northeastern Connecticut,Pork Hill Pond,CT,41.9074254857582,-72.0654569373114,0.0145614022226329
Capitol,Orcutts Pond,CT,41.981580257753,-72.3215487050598,0.0839105622771376
Capitol,Riverside Pond,CT,41.9860623400403,-72.2885997131241,0.0247801715126289
Capitol,Ruby Lake,CT,41.9144496660771,-72.2602126901989,0.0212136284205667
Lower Connecticut River Valley,Post Pond,CT,41.5186733640499,-72.3869292442962,0.0327330062891134
Southeastern Connecticut,Thousand Acre Pond,CT,41.5296316059714,-72.378108475242,0.0610276350962078
Lower Connecticut River Valley,Mazer Pond,CT,41.4343841862243,-72.3404527027677,0.0223612405127009
Lower Connecticut River Valley,Obed Heights Reservoir,CT,41.3121187757042,-72.3730521448002,0.0842846256922308
Western Connecticut,Farringtons Pond,CT,41.404116386274,-73.5380371225087,0.0969387565935268
Lower Connecticut River Valley,Arrigonis Pond No 3,CT,41.4505412226304,-72.6768030006507,0.00993098905921872
Western Connecticut,Lake McDougall,CT,41.3383205120056,-73.3831352859954,0.00102444978288206
Greater Bridgeport,Lake Forest,CT,41.2207014933297,-73.2071311140985,0.276735708512045
Capitol,Century Hills Dam,CT,41.6389309446351,-72.6855745399186,0.0123067133376046
Naugatuck Valley,Larsens Pond,CT,41.5437114709079,-72.9539209614022,0.0179212522499583
Naugatuck Valley,Rockwell Park Pond,CT,41.6757904251871,-72.9578959463667,0.00569611570108515
Western Connecticut,Town Pond,CT,41.2058470238016,-73.4321315253262,0.00343214000136548
South Central Connecticut,Valley Shores Pond South,CT,41.3208236209787,-72.6802915895786,0.00814648699077895
South Central Connecticut,Valley Shores Pond North,CT,41.3242046800388,-72.6830967470239,0.0270469309679319
South Central Connecticut,Lower Guilford Lake,CT,41.3307901368657,-72.6843905414595,0.0817685639485713
Capitol,Carbo Pond,CT,41.6387249527075,-72.7523764623883,0.0307285554467898
Capitol,Wetherell Pond,CT,41.8105869741418,-72.5274188038724,0.00742388075152576
Capitol,Lafayette Pond,CT,41.9902230144542,-72.4957278273049,0.0295082440599766
Capitol,Stone Pond,CT,41.908698813651,-72.7250070445236,0.0438948783043031
South Central Connecticut,Bradley Hubbard Reservoir,CT,41.5613954668762,-72.7626369010295,0.158771553745527
Southeastern Connecticut,Hallville Pond,CT,41.4918154910693,-72.0331198122748,0.0438094865210875
Southeastern Connecticut,State Hospital Pond,CT,41.4912281829478,-72.0701540571891,0.0378691305467505
Southeastern Connecticut,Connecticut College Pond,CT,41.3778514842657,-72.1119961479632,0.0150307143949417
Lower Connecticut River Valley,Johnson Pond,CT,41.302760720991,-72.441123941538,0.0501689241574245
Naugatuck Valley,Hicock Pond,CT,41.4998965719128,-72.8878928649365,0.00227318292030966
Capitol,1860 Reservoir,CT,41.6770820968962,-72.6940444269254,0.143901328503679
Southeastern Connecticut,Avery Pond,CT,41.4930002189608,-71.979361542413,0.187919307424932
Northwest Hills,Snowmaking Pond,CT,41.8849050551538,-72.9462464569919,0.00102450333072319
Capitol,Law Pond,CT,41.8855398052295,-72.9391032070499,0.00242924765231185
Western Connecticut,Gerow Brook Pond,CT,41.4841410609518,-73.5079844377765,0.00924875137283167
Western Connecticut,Outpost Inn Pond,CT,41.2988405172985,-73.4917146938381,0.0107696431904798
Lower Connecticut River Valley,Fricks Pond,CT,41.4150646854275,-72.5651066803057,0.0223062383211047
Lower Connecticut River Valley,Oblong Pond,CT,41.4319451342565,-72.5581557696613,0.00539740864246582
Lower Connecticut River Valley,Little City Pond,CT,41.4627026098463,-72.5591459404248,0.0079135727969322
Lower Connecticut River Valley,Fun Pond,CT,41.4951497327603,-72.5552286876443,0.000793023422125186
Lower Connecticut River Valley,Recreation Pond,CT,41.4956378318306,-72.5516697894035,0.000748029362725999
South Central Connecticut,Community Lake,CT,41.463582467359,-72.8266618349928,0.0439032156919652
Northwest Hills,West Hill Pond,CT,41.8811559300978,-73.0399620027932,0.992187031185341
South Central Connecticut,Ray Bishop Pond,CT,41.321058940627,-72.9855379828542,0.0181328823080865
South Central Connecticut,Booths Pond,CT,41.5206469131812,-72.7925107008869,0.00336109781076446
Lower Connecticut River Valley,Highland Pond,CT,41.5691816806731,-72.7351048019359,0.0463615663851547
Lower Connecticut River Valley,Wilcox Pond,CT,41.5687034241167,-72.7393048367005,0.00165302837108398
Naugatuck Valley,Lower Fulton Park Pond,CT,41.5686798304626,-73.0395127848917,0.012287760238205
Capitol,Park Drive Pond,CT,41.5718636713907,-72.8130780601444,0.00205545693275438
South Central Connecticut,Lidyhites Pond,CT,41.3139301721058,-72.8218154913342,0.078517348531528
Capitol,Swede Pond,CT,41.6017398880974,-72.7684058349221,0.0328375412577813
South Central Connecticut,Hubgard Park Pond,CT,41.5474627091047,-72.8348524096663,0.000579937457955245
Lower Connecticut River Valley,Bell Shop Pond,CT,41.4910359522351,-72.5733111756845,0.00336890749264316
Lower Connecticut River Valley,Black Shop Pond,CT,41.4913135924026,-72.5775302385135,0.0148604972691539
Naugatuck Valley,Birge Pond,CT,41.690185173954,-72.9493078086784,0.042965149136136
Northeastern Connecticut,Fort Ned Pond,CT,41.6875516115695,-72.0517244978278,0.00451362730646253
Northeastern Connecticut,Duryea Pond,CT,41.7033641138117,-72.058054062506,0.0156967615915868
Northeastern Connecticut,Tomlins Pond,CT,41.7280083666183,-72.0915326456432,0.00788414801744061
Northeastern Connecticut,Kimball Pond,CT,41.7253751122116,-72.0844187504148,0.017125665137994
Northeastern Connecticut,Parker Pond,CT,41.6875219196418,-72.1194064998841,0.01227027938088
Southeastern Connecticut,Indian Hollow Pond,CT,41.687086693144,-72.1380623184009,0.0247893178847978
Capitol,Seventeen Pond,CT,41.7329494463975,-72.520048696845,0.00956930456233969
Western Connecticut,Bendel's Pond,CT,41.1246854200673,-73.5460753283639,0.00813648256734143
Lower Connecticut River Valley,Comstock Pond,CT,41.3452414407622,-72.453879093773,0.010645178350344
Lower Connecticut River Valley,Ivoryton Pond,CT,41.3475809375113,-72.4350034989864,0.0136926663559534
