NAME,lake,st2,lat,lon,area
Ashland,Mud Lake,OH,40.9492261911866,-82.3570455598216,0.181233534527315
Ashland,Lance Lake,OH,40.9405666143414,-82.2844633849957,0.0072451173409744
Ashland,Slyman Lake,OH,40.96227788482,-82.2621647050622,0.0328918706313652
Ashland,Starkey Pond,OH,40.9503940955856,-82.220958252351,0.0371481464054621
Allen,Buckeye Lake,OH,40.8987796897755,-83.8882680982719,0.0182170569801153
Lorain,Ukranian Youth Camp Lake,OH,41.1172220254279,-82.2558087726203,0.0439728840452699
Lorain,Firelands Boy Scout Lake,OH,41.2796809390071,-82.3363173032828,0.0816909943191253
Seneca,Attica Upground Reservoir,OH,41.0528778565583,-82.8901411407032,0.0222991325064211
Pickaway,Green Lake,OH,39.7739845589529,-83.1268782565861,0.0657215364503622
Knox,Robbins Lake,OH,40.2774880692405,-82.6511302691371,0.0119874335517022
Stark,North Industry Sportsmans Club Lake,OH,40.6977365885121,-81.4561135904497,0.00969272506883422
Knox,Apple Valley Lake,OH,40.4320573757168,-82.3459095720523,2.03240231834704
Mahoning,Lily Pond,OH,41.0887845976893,-80.6808340002737,0.0124743834855966
Summit,Averill Pond,OH,41.2765198246761,-81.5490827218778,0.00527413134034365
Lorain,Heart Pond,OH,41.3038926461597,-81.9016961614797,0.00708645005805102
Lorain,Wellington Reservoir Number Two,OH,41.1474017797242,-82.2354613842322,0.100460170721949
Lorain,Claremare Lake East,OH,41.0683996503447,-82.2516212551092,0.0774385627829677
Lorain,Claremare Lake West,OH,41.0688611991494,-82.255356782994,0.0977801773706083
Butler,Bunker Hill Haven Lake,OH,39.4165969320035,-84.7396033754344,0.0116083604460287
Belmont,Saint Clairsville Reservoir Number Two,OH,40.0883495772621,-80.9178229388686,0.021973975194289
Carroll,Carroll Kemp Corporation Reservoir,OH,40.5840537082472,-81.098003632856,0.0180303100524001
Columbiana,Summitville Clay Products Lake,OH,40.6813074209476,-80.8831771648355,0.0590055539118137
Carroll,France Lake,OH,40.669858920733,-80.9519084314679,0.046382070834161
Carroll,Lake Don Brown,OH,40.6755468134814,-80.9504249777295,0.129988010629776
Carroll,Bass Pond,OH,40.6789164520974,-80.9490181620741,0.0100798315919332
Belmont,Barnesville Lake,OH,39.9975299712195,-81.1834026728691,0.0538928800591425
Summit,Horseshoe Lake,OH,40.9116047803016,-81.4682772874293,0.00687233710534228
Summit,Mirror Lake,OH,40.9124980510399,-81.4664055002184,0.00533575175337143
Summit,North Lake,OH,40.9147731083332,-81.4675211698725,0.00404937040984614
Hancock,Findlay Upground Reservoir Number Two,OH,41.0209787909285,-83.5713444442284,2.59881851708056
Erie,Parker Lake,OH,41.398121089655,-82.5968950339533,0.0139333668872427
Huron,Bellevue Upground Reservoir Number Three,OH,41.2703210721343,-82.8253502495422,0.0538264872367331
Huron,Bellevue Reservoir Number One,OH,41.2685570804342,-82.8283960108015,0.0588563915361133
Huron,Bellevue Reservoir Number Four,OH,41.2624575175199,-82.8217240138336,0.126361347356017
Hamilton,Lake Como,OH,39.0562723338545,-84.420359915845,0.0483590286260852
Huron,Bellevue Reservoir,OH,41.2147443868742,-82.776586260896,0.322853180037649
Huron,Willard City Reservoir,OH,41.0632237924879,-82.6626079308317,0.801362079634342
Lucas,Hecklinger Pond,OH,41.6516242768833,-83.4995307058771,0.0360633621191437
Huron,Bass Lake,OH,41.0996461940347,-82.7353021857915,0.033661485440038
Mahoning,Pine Lake,OH,40.9176025643852,-80.6422668235718,1.8373553962614
Ashland,Charles Mill Lake,OH,40.7624829249442,-82.3770973386526,5.49131445706582
Warren,Mid-Western Childrens Home Reservoir,OH,39.2806792534311,-84.1333971312819,0.0222845207031676
Montgomery,Lake Lawdong,OH,39.876750947232,-84.0588266245555,0.00517370024562656
Medina,Modern Tool and Die Company Reservoir,OH,41.2557430013688,-81.8934445964013,0.0202223778107941
Richland,Geottl Pond,OH,40.7260211935455,-82.4303594835227,0.0478334170861137
Portage,Schneider Lake,OH,41.125466078887,-81.1505247502004,0.0384248026549167
Wood,Lake Louise,OH,41.3440821026732,-83.6214774535959,0.0298811666121945
Wood,Adam Phillips Pond,OH,41.354137908731,-83.6198166139233,0.0420260033243704
Fulton,Archbold Reservoir Number Two,OH,41.5179659739294,-84.2925180240501,0.177912324052447
Defiance,Kettenring Hills Dam,OH,41.2968223500188,-84.3270614107921,0.0221316660633896
Licking,Crane Lake,OH,39.9328544230188,-82.4759093262902,0.0336980871915865
Columbiana,Guilford Lake,OH,40.8006847232695,-80.8781206868244,1.47865661558566
Warren,Gray Pond,OH,39.4228076927734,-84.0976611157617,0.00711250062101781
Stark,Igl Pond,OH,40.8589011934404,-81.5138420559278,0.028737229152428
Wood,Three Meadows Pond,OH,41.5582809352535,-83.5950540354929,0.0283975696222769
Lake,Strawberry Pond,OH,41.5796374162059,-81.4310892016959,0.0077706006168195
Cuyahoga,Waterfowl Lake,OH,41.4462134662425,-81.7152302487891,0.00834077181353089
Clermont,Owensville Lake,OH,39.115998118419,-84.1657563810472,0.0159592500001732
Butler,Trenton Sportsmen Club Lake,OH,39.4956296032504,-84.5067292454545,0.0175432395203741
Butler,Will-O-Bob Lake,OH,39.529440953623,-84.4821520034804,0.00884848772311917
Butler,Maple Pond,OH,39.374164422275,-84.6242992249692,0.000894540156067192
Greene,Gravel Lake,OH,39.8020542967019,-84.0786555524737,0.0210187187313831
Cuyahoga,Sunset Pond,OH,41.5608242762622,-81.4357850017907,0.0150646090404995
Cuyahoga,Sanctuary Marsh,OH,41.5627827488503,-81.4354252436403,0.0136101671004387
Butler,Middletown Sportsmen Club Lake,OH,39.5363245644811,-84.4249623238245,0.0170401816571986
Butler,Black Pond,OH,39.5622913592743,-84.387940409895,0.0131242947659288
Montgomery,Elk Creek Lake,OH,39.5900792363496,-84.4528580323411,0.0119385205455528
Butler,Doughman Lake,OH,39.5208385979109,-84.5798866412895,0.00695133992019337
Butler,Island Pond,OH,39.4481883684043,-84.6886408384501,0.0495661900119786
Butler,Island Fishing Lakes,OH,39.4410340803161,-84.6859839417299,0.00173428107184564
Summit,East Reservoir,OH,40.9942292358681,-81.5275964631025,0.720599757142875
Butler,Greenbriar Lake,OH,39.5446952595391,-84.605490098976,0.111059208671231
Portage,Wingfoot Lake,OH,41.0129372097682,-81.3645383479212,1.51561978303412
Summit,Springfield Lake,OH,41.0283644397617,-81.4398142445057,1.19451749945081
Sandusky,Raccoon Creek Reservoir,OH,41.2901170940007,-82.9782208577764,0.146028436241569
Clermont,Turtle Lake,OH,38.9969023074155,-84.1739010411354,0.00296814222674547
Miami,Meadow Lake,OH,40.0370154456143,-84.260841818304,0.0202079041980023
Lorain,Oberlin Reservoir,OH,41.2776833738846,-82.1760475524945,0.224177757639378
Huron,Camp Conger Lake,OH,41.0848515535338,-82.6505039457505,0.0090781691925957
Ashland,Crall Pond,OH,41.0198399828183,-82.4278683606564,0.0277519300825397
Ashland,Marks Lake,OH,40.9961095338301,-82.4118013780007,0.0431554724317573
Huron,New London Upground Reservoir,OH,41.068730480477,-82.4282231780244,0.845987859875509
Huron,Staples Pond,OH,41.0997240946474,-82.4894017690944,0.021125472303794
Ashland,Uke Ranch Pond,OH,41.0552744828354,-82.4063534195857,0.0215102078316007
Fulton,Wauseon Reservoir,OH,41.5130445933391,-84.1522900178664,0.0426413379919094
Logan,MacDonnal Lake,OH,40.3906301561652,-83.6352076969151,0.0504320400795773
Logan,Myeerah Pond,OH,40.3818687256546,-83.6399734668701,0.00882937958136386
Logan,Camp Wesley Lake,OH,40.4342203348812,-83.7275093114773,0.0937380171700699
Logan,Drumm Pond,OH,40.3342133008148,-83.7188476454539,0.0223250641611187
Union,Liggett Lake,OH,40.2573581936035,-83.5294931925703,0.0372338805230712
Clinton,Baptist Foundation Lake,OH,39.4744286726294,-83.9110080628336,0.0188591827912112
Warren,Murphy Pond,OH,39.3944368373745,-84.0764302372566,0.0150627027542144
Clinton,Stokes Lake,OH,39.4952067514185,-83.8841295175704,0.0219903691020393
Warren,Stoneybrook Farm Lake,OH,39.5265234097839,-84.1033547244137,0.0246202667391415
Warren,Fred Lake,OH,39.4405592679633,-84.1691031860384,0.0416080594157507
Logan,Doke Lake,OH,40.3101423349522,-83.7974921956876,0.0193416637875322
Logan,Ruby Lake,OH,40.304308790757,-83.8014406801908,0.0265473343412848
Hardin,Lake Idlewild,OH,40.6811286084703,-83.625129674195,0.0392464827122308
Hardin,Ziegler Pond,OH,40.5406335598288,-83.5034282631278,0.0505854456355072
Wyandot,Killdeer Upground Reservoir,OH,40.7034881601893,-83.3787459583137,0.972295369651586
Crawford,Riley Reservoir,OH,40.8294669216603,-82.9324730029775,0.126842582754815
Logan,Black Lake,OH,40.2880394998108,-83.8889209473593,0.108265623262525
Union,Marysville Upground Reservoir,OH,40.2644117296319,-83.4037375309932,0.458077117914905
Champaign,East Fork Buck Creek Structure Number Four Reservoir,OH,40.0312973415562,-83.634368481745,0.0608466554015509
Champaign,East Fork Buck Creek Structure Number One Reservoir,OH,40.0363852349865,-83.6046403928796,0.0166020938581714
Logan,Twin Lakes,OH,40.32110594449,-83.7931138950977,0.0287243150049752
Logan,McMillen Lake,OH,40.317588613529,-83.8287216651334,0.0160750302995184
Logan,Newell Lake,OH,40.2832100343941,-83.8094369602955,0.0478078889259967
Logan,Braden Lake,OH,40.2870193292096,-83.8172650375194,0.049911173572865
Hancock,Findlay Upground Reservoir Number One,OH,41.0126205689536,-83.5658560816731,0.745081210038378
Stark,Lake Slagle,OH,40.8751978530067,-81.4568045935079,0.0151991115909484
Stark,Lake O'Springs,OH,40.8721398440545,-81.4559857617906,0.103774467765386
Hancock,Donnell Pond,OH,41.0252351298632,-83.6552741832275,0.00296411814561561
Hancock,Giertz Lake,OH,41.0309294868093,-83.5601753904575,0.00618515263647531
Hancock,Shank Lake,OH,41.0209786918205,-83.6880162960089,0.031369285870889
Hancock,McComb Upground Reservoir Number One,OH,41.1071473906686,-83.7824714506214,0.0251432223841255
Hancock,McComb Upground Reservoir Number Two,OH,41.1058683071978,-83.7773186009172,0.0736031769003156
Hancock,Dold Lake,OH,41.0242627827542,-83.6832821156251,0.00878838152214983
Carroll,Lake Mohawk,OH,40.6623205393091,-81.1893552871425,2.07382362256156
Stark,Timken Lake,OH,40.8445493712224,-81.4881625147284,0.0729483430946138
Clermont,Damms Lake,OH,39.1150566165658,-84.2114413986025,0.00984023145968988
Stark,Kent State Stark Pond,OH,40.8672790888815,-81.4343290416374,0.00914715051556345
Clermont,Clermont Northeastern Schools Lake,OH,39.1314994018384,-84.1023117636021,0.00655443396192644
Summit,White Horse Acres Pond,OH,41.2593216871061,-81.4055942960214,0.00344781583037139
Medina,Chippewa Lake,OH,41.066895749998,-81.9098374164641,1.36592473919549
Stark,Schneider Pond,OH,40.8638427406581,-81.3502430593616,0.00255520143268039
Wood,North Baltimore Reservoir,OH,41.1706154282157,-83.666486880704,0.180112218487871
Hancock,Veterans Memorial Reservoir  Fostoria Reservoir 6,OH,41.1340263556637,-83.4508544774455,0.62102518392045
Hancock,Lake LeCompte Fostoria Reservoir 5,OH,41.1194141447169,-83.4448505144359,0.543860494658249
Cuyahoga,#3 Pond,OH,41.469375794556,-81.5230689915782,0.00281869623455973
Hancock,Mottram Lake,OH,41.1597263335156,-83.4302393332582,0.0670709148043991
Hancock,Lamberjack Lake,OH,41.1580052605263,-83.4365744555683,0.132127776323846
Stark,Willowdale Lake,OH,40.9035396913687,-81.4777653966354,0.193798298724977
Stark,Congress Lake,OH,40.9824040108254,-81.3292975611323,0.851501082443467
Ashland,Morning Glory Spillway,OH,40.6236261144531,-82.326050497093,0.000402043385782436
Holmes,Bonnett Lake,OH,40.6667703751503,-82.1370361227542,0.149711237719923
Medina,Lake Medina,OH,41.1449628246971,-81.8234699528424,0.421147440096098
Stark,Glamorgan Lake,OH,40.9108505808695,-81.1065830696959,0.00574015313889269
Stark,Kidwell Lake,OH,40.8935236091455,-81.1022648235364,0.00669313423412844
Stark,Mount Union Lakes,OH,40.9052648399398,-81.1070444450019,0.00748101846011722
Lucas,Swimming pool,OH,41.6857160323996,-83.3686562978304,0.000386768958963707
Hardin,Neiheiser Lake,OH,40.7672206159162,-83.8339053074426,0.00356132580043472
Butler,Brittony Woods Pond,OH,39.4571371277408,-84.3559710256645,0.00316618769478647
Medina,Rustic Hills Lake,OH,41.1282954600736,-81.8082706420153,0.04000734205067
Columbiana,Caldwell Spring Lake,OH,40.7631152966306,-80.5938504784135,0.518235592345242
Guernsey,Robins Ridge Golf Club Lake Number One,OH,39.9383974150731,-81.4400434601477,0.0179782921187283
Carroll,Tennessee Gas Lake,OH,40.62622420636,-81.0476877128077,0.0525845970526127
Mahoning,MetroParks Farm Front Fishing Pond,OH,41.0116430948349,-80.7634847782344,0.00197892818334617
Mahoning,MetroParks Farm Back Fishing Pond,OH,41.0123597634706,-80.774106206885,0.00802951596332224
Guernsey,Indian Lakes Recreation Area Lower Lake,OH,39.9474150802485,-81.5729566796926,0.0332324188873963
Guernsey,Indian Lakes Recreation Area Upper Lake,OH,39.9472724797458,-81.5784075823759,0.0187345374371497
Summit,Lake Forest,OH,41.2490478266423,-81.4715343794894,0.169002424750942
Lucas,Albon Lake,OH,41.5845772539382,-83.7305054352429,0.21127694822522
Williams,Browns Recreation Lake,OH,41.5658562697587,-84.6664913059164,0.126558643712897
Preble,Acton Lake,OH,39.5716293455624,-84.7479559482848,2.38711153277681
Jackson,Jackson Lake,OH,38.8968433489779,-82.5961964184901,0.577704126908482
Meigs,Forked Run Lake,OH,39.098692877233,-81.779847824885,0.361722482382041
Gallia,Tycoon Lake,OH,38.9281774127538,-82.3510155539108,0.690823476333326
Erie,Dildine Pond,OH,41.4186793781407,-82.6327043356985,0.00260836639359631
Warren,Piney Wood Lake,OH,39.3299964020494,-84.1315872173428,0.0356409978196471
Logan,Rushcreek Lake,OH,40.4031948219467,-83.6824572961981,0.110822464378197
Logan,Lower Lake,OH,40.363060306222,-83.7011188841573,0.0505410902568706
Logan,Upper Lake,OH,40.3611699242258,-83.6993319507168,0.0128209919074318
Logan,East Liberty Lake,OH,40.3656284639004,-83.60375650036,0.0384751179751153
Preble,Rush Run Lake,OH,39.5954254405952,-84.6085260922404,0.209370613559295
Preble,Silver Lake,OH,39.8518693619541,-84.7953663755784,0.0496031482765544
Preble,Halls Lake,OH,39.8808852070806,-84.7376488987095,0.0226854151420945
Preble,Cross Pond,OH,39.6418536056344,-84.6527934423956,0.0117347924017286
Preble,Mystic Lake,OH,39.6620513885213,-84.6459872421059,0.110126276952465
Hamilton,Graves Lake,OH,39.172618878559,-84.3613331833758,0.00357319603217336
Stark,Sippo Reservoir,OH,40.8057359493826,-81.5081654540855,0.0237269386576851
Stark,Sippo Lake,OH,40.8026747784745,-81.4532893704742,0.395994808618701
Hamilton,Tumlin Lake,OH,39.186414127778,-84.804984663087,0.00430370253798062
Stark,Lake O'Dea,OH,40.8426325882628,-81.3663628033835,0.0100097556058667
Columbiana,Peterson Pond,OH,40.8116970954208,-80.6605722442913,0.0400695376918529
Williams,Lake Spieker,OH,41.6959607785732,-84.6799481193357,0.0309439258069859
Summit,Park Lake,OH,41.1315520948613,-81.42370544806,0.0496317551645336
Stark,Petros Lake,OH,40.7574954055665,-81.4501776699163,0.0536721204371121
Summit,Carter Lake,OH,41.1230717173985,-81.42680544669,0.0338947390484016
Allen,Lake Cody,OH,40.8226526858242,-84.0978766874849,0.0509020297715376
Putnam,Ottawa Upground Reservoir,OH,41.0131310810568,-84.0225295883245,0.0780176820104529
Coshocton,Glass Lake,OH,40.2340975231585,-81.9274071692368,0.0806022982225442
Van Wert,Van Wert Reservoir 1,OH,40.8470378006169,-84.5770717695615,0.241635269894602
Lorain,Grafton Reservoir,OH,41.2675460893954,-82.0469993745545,0.0307023092485314
Putnam,Gilboa Quarry,OH,41.0148645801986,-83.9356921854332,0.0417407759603142
Summit,Blue Pond,OH,41.0663957750634,-81.4751418789994,0.0191735846239118
Greene,Fishing Pond,OH,39.7932343434329,-84.0085721265371,0.0106953300487946
Putnam,Fox Fire Lake,OH,41.0484334730068,-84.0682728233358,0.0375726974722503
Portage,Hills Pond,OH,41.0606864823003,-81.3881321441235,0.117813929046653
Summit,Lovers Lane,OH,40.9932516647768,-81.5361637379989,0.00992062300796948
Summit,Grupe Lake,OH,40.9915500616704,-81.542823103378,0.0504543715104737
Summit,Silver Creek Lake,OH,40.9958999283158,-81.6847881020608,0.187226170990724
Medina,Hubbard Valley Lake,OH,41.0375913247652,-81.851786649729,0.0844967519058545
Ross,Ross Lake,OH,39.3415761469292,-82.9097547428122,0.499590999445012
Summit,Old Mill Pond,OH,41.1555107519683,-81.5086914310204,0.0454839276572321
Sandusky,Mineral Springs,OH,41.2638016131276,-83.0530577941685,0.0039659850316569
Summit,Long Lake,OH,41.0107253385032,-81.5423911625429,0.685162874555582
Wayne,Fox Lake,OH,40.889160350386,-81.6660550219676,0.138394666562143
Summit,Cottage Grove Lake,OH,40.9884385883451,-81.519527502801,0.146393567598379
Butler,Woodside Lake,OH,39.417165793881,-84.7859600160187,0.0164836656310658
Butler,Bear Pond,OH,39.5306525506024,-84.501249161359,0.0131101584512669
Huron,Contractors Realty Corporation Pond,OH,41.2357137977609,-82.6506712304961,0.0891466371254161
Mahoning,Yeager Pond,OH,41.072425035332,-80.7774386685953,0.00373994720474647
Mahoning,Palmyra Lake,OH,41.0410071813054,-80.8173489098536,0.00952418264259646
Mahoning,Meridian Lake,OH,41.0794726597655,-80.714743238821,0.0439148441624754
Summit,Schocalog Lake,OH,41.1063663503714,-81.6073511335261,0.0316126905756971
Cuyahoga,Oxbow Lagoon,OH,41.4010655354971,-81.8865150967811,0.0327174302703785
Cuyahoga,West Channel Pond,OH,41.410057135652,-81.8851504654973,0.0221590731517249
Harrison,Varkony Pond,OH,40.3164553435882,-80.9153692324625,0.0161784140292808
Harrison,Crawford Pond,OH,40.3167996189179,-80.9208483892952,0.0119076089073992
Mahoning,Lake Park,OH,40.9125898082507,-81.065883835675,0.0785401122935503
Lorain,Oberlin Reservoir - 011,OH,41.2844679434558,-82.2441748517714,0.0378551630798879
Medina,Hinckley Lake Spillway Pool,OH,41.2269400030085,-81.7200506878074,0.0059496646289392
Hamilton,Cascade Fountain,OH,39.1328959427505,-84.4102931464838,0.000113515444165465
Seneca,Mohawk Lake,OH,41.0640358547081,-83.1684844750151,0.0549753807335267
Carroll,Woheld Lake,OH,40.6709909605846,-81.1099516953595,0.0898401100226
Summit,Greisin Pond,OH,41.1680665302179,-81.644126740522,0.022014442315538
Summit,Lily Hill Lake,OH,41.173101532721,-81.6480711669062,0.0627975800136883
Warren,Cora's Frog Pond,OH,39.4913988030245,-84.1603303724411,0.000713279675187418
Ottawa,Terwilligers Pond,OH,41.6566654264748,-82.82765811063,0.0114317035526761
Fairfield,Sycamore Park Pond,OH,39.8775625905667,-82.7446140508085,0.00999419989808996
Fairfield,Willow Pond,OH,39.887782243584,-82.761875633277,0.0108266681558736
Mahoning,Meander Creek Reservoir,OH,41.1216400228844,-80.8021511448544,7.75285317488731
Portage,Michael J Kirwan Reservoir,OH,41.1435602370992,-81.1222363809209,10.5843176148669
Huron,B & O Railroad Pond 1025-006,OH,41.0601056335389,-82.7382493119918,0.0551683771407728
Summit,Bluebird Lake,OH,41.112785639,-81.6739516975444,0.00726492330669093
Stark,Meyers Lake,OH,40.8161721516246,-81.4172065833745,0.559490532574192
Summit,Marian Lake,OH,41.1369875009588,-81.5214079056389,0.0191323607210854
Stark,Dale Walborn Reservoir,OH,40.9745408190477,-81.186403617481,1.39732512182455
Coshocton,Lake Lila,OH,40.216888091753,-81.6727989556951,0.195175471652576
Muskingum,Peabody Coal Company Pond 0115-011,OH,40.1486114460412,-81.7435475902948,0.0135946687705896
Brown,Winandi Reservoir,OH,39.2325176227197,-83.9236312239043,0.0323010248010637
Brown,Saint Stanislaus Pond,OH,39.2100511273034,-83.8893102430869,0.00104071862907848
Brown,Saint Ann’s Lake,OH,39.2116154417433,-83.8894569448536,0.0196163578944331
Summit,Sobczak Lake,OH,41.2047804265106,-81.4913161161651,0.0233949065568682
Lake,Quarry Pond,OH,41.5979623123324,-81.3489224523502,0.00082214956940891
Summit,Vesper Lake,OH,41.1403714548861,-81.6184577250494,0.0378725998602295
Brown,Spring Valley Lake,OH,38.9848551607139,-83.7906584161224,0.0123107854373211
Brown,Sardinia Reservoir,OH,39.0182532111504,-83.8064924004958,0.0217187176096827
Geauga,Sycamore Lake,OH,41.5276080436252,-81.2588576637576,0.00659365635768869
Clermont,Better Lake,OH,38.9686927649054,-84.0755511582384,0.0119397562269338
Clermont,Lake Charlene,OH,39.1537137027491,-84.0341529712586,0.00666523617182488
Clermont,Reservoir Pond,OH,39.1252144822181,-84.2491095869013,0.00122687685804712
Clermont,Spring Pond,OH,39.1227167062642,-84.2399950824602,0.000715613840863153
Geauga,Pine Lake,OH,41.4598628036921,-81.2275927147078,0.107101096639619
Geauga,Punderson Lake,OH,41.4541278671902,-81.2067136905361,0.325234569129
Stark,Nobles Pond,OH,40.8560870925658,-81.4802993115274,0.0556229615553944
Geauga,Tupelo Pond,OH,41.6164133147048,-81.2208452166697,0.00403301023737701
Stark,Pin Oak Lake,OH,40.857198337281,-81.5237187987873,0.0169549182870055
Summit,Pancake Lake,OH,40.9451386419987,-81.6225888442716,0.0706077170804905
Summit,Comet Lake,OH,40.9188430458406,-81.5205300169138,0.165901807421885
Stark,Lake Cable,OH,40.8615136540778,-81.4549952997978,0.651164532248896
Geauga,Lake Kelso,OH,41.4446853076617,-81.1746234218798,0.116068899306598
Geauga,Fern Lake,OH,41.4411856707978,-81.1733072826701,0.0103480130471218
Geauga,Beaver Pond,OH,41.4415797534229,-81.1864612178418,0.0108051713375027
Geauga,Aquilla Lake,OH,41.5481121719295,-81.1671278892654,0.116012509124117
Geauga,Killdeer Pond,OH,41.4403358426899,-81.025918191503,0.0117589563043738
Geauga,Lodge Pond,OH,41.4339053583395,-81.0225626413248,0.00585773176416975
Geauga,Upper Bear Lake,OH,41.3564977330417,-81.2925111455524,0.0147536817536973
Geauga,Middle Bear Lake,OH,41.3547251475859,-81.2931596833354,0.0248229591227035
Geauga,Lower Bear Lake,OH,41.35408897117,-81.2965169422296,0.0467216166106579
Geauga,Minnow Pond,OH,41.3552166845139,-81.2910212386732,0.00208854268123783
Perry,Perry Fish and Game Association Pond,OH,39.7645886469595,-82.242524045774,0.0241546027485631
Summit,Baker Pond,OH,40.9946520227251,-81.544844039396,0.00365685657793265
Summit,Duck Pond,OH,41.1313277262994,-81.5162268282275,0.0029037565354859
Brown,Russellville Watersupply Reservoir,OH,38.8881492736513,-83.7825978590473,0.0266953504310896
Butler,Dever Pond,OH,39.3141971730723,-84.7278845956992,0.00649027482147726
Geauga,Montmere Lake,OH,41.6392521682015,-81.0095133828569,0.218793198383213
Summit,Tritts Mill Pond,OH,40.994081372566,-81.4589768437586,0.029730510487357
Hamilton,Penguins,OH,39.1454116061999,-84.5072967711642,0.000103963343065093
Hamilton,Swan Lake,OH,39.1440376347015,-84.5079488470427,0.00459165501326905
Carroll,Tabor Lake,OH,40.5510383519563,-81.1527679380607,0.0269906631849182
Delaware,Conservation Lake,OH,40.1570165653779,-83.1197518121576,0.00404052171394531
Medina,Spencer Reservoir,OH,41.0911713142356,-82.1265551469035,0.01709406477824
Butler,Bachelor Pond,OH,39.5218631751121,-84.7071409724925,0.00541776249463502
Hancock,Daugherty Lake,OH,41.1455660046628,-83.428745318875,0.0464385426983168
Hancock,Mosier Lake,OH,41.1421548498644,-83.4264365987638,0.342709217752244
Trumbull,Girard Valley Park Lake,OH,41.2093095369298,-80.6751909653372,0.0442651284179625
Mahoning,Collier Lake,OH,40.9968827879372,-80.5871394346114,0.048535258563312
Mahoning,Burgess Lake,OH,41.003379082433,-80.5971712240167,0.0850254539002915
Williams,Lake Seneca,OH,41.6688371151265,-84.6514539974872,0.981536108161458
Williams,Nettle Lake,OH,41.6823535089319,-84.7266237039247,0.45582074465542
Williams,Lake Ann,OH,41.6903405366571,-84.6997827469131,0.0181278780246493
Williams,Lake La Su An,OH,41.6839934283851,-84.6946059183539,0.311668584012904
Williams,Lake La Vere,OH,41.6904909156234,-84.7073715031181,0.0583792316897858
Williams,Lake Sue,OH,41.6892556070954,-84.7011117142444,0.0456627800528014
Fulton,Delta Reservoir #2,OH,41.5931753049726,-84.0150003503701,0.203597967941091
Fulton,Delta Reservoir #1,OH,41.5914300341609,-84.0100457355106,0.160042621567913
Richland,Cooke Pond Number Two,OH,40.9418297372843,-82.7216370531561,0.0701836100099156
Lucas,Claystone Lake,OH,41.5294921402391,-83.7880083283693,0.0173902441083454
Fulton,Metamora Reservoir,OH,41.7123751680311,-83.9390604583547,0.0322186272769315
Lucas,Centennial Quarry,OH,41.7148131691523,-83.7452232852358,0.0205103490286652
Geauga,Memorial Pond,OH,41.4014547115982,-81.3422589715127,0.00235271998540082
Summit,East Hudson Hills Lower Lake,OH,41.2437347383794,-81.402421511146,0.00593141799431606
Summit,East Hudson Hills Upper Lake,OH,41.2422873000615,-81.4033457420827,0.00953485011278783
Trumbull,Lake Girard,OH,41.2011985095678,-80.6965136991983,0.752358448316708
Lake,Lotus Pond,OH,41.6092658071625,-81.3015234576315,0.00336988850390475
Lake,Blueberry Pond,OH,41.6109406978078,-81.3042693999227,0.00913917073456785
Lake,Foster Pond,OH,41.6127972559131,-81.3031956332357,0.0080595420214146
Lake,Hourglass Pond,OH,41.6046208729172,-81.3050879660251,0.0134496065671236
Lake,Heath Pond,OH,41.6060727207982,-81.3030600318836,0.00447664566637898
Erie,Duck Pond,OH,41.3986817823255,-82.8057234980191,0.0236359233113746
Putnam,The Quarry,OH,40.9274581691376,-84.0250130485508,0.00986645750459928
Miami,Cedar Pond,OH,39.9199300218655,-84.1492742153687,0.00112939167863718
Miami,Waterfalls,OH,39.9178845151809,-84.1435618530818,0.000151437521825859
Medina,Montville Lakes 1016-001,OH,41.1080906550712,-81.8014631614082,0.0605834765585324
Ashland,Cinnamon Lake,OH,40.9875982448327,-82.1894707123619,0.57650776125496
Erie,Old Woman Creek,OH,41.3765074937246,-82.5117524791991,0.152585464923205
Knox,Lake Hiawatha,OH,40.4146864230492,-82.472467817426,0.0157767221414111
Medina,North Park Lake,OH,41.2647697826622,-81.8151915761634,0.0156202512849431
Wood,Williamsburg Lake,OH,41.4421929984832,-83.7809681659785,0.0984596033860413
Clark,Hosterman Lake,OH,39.9131371545628,-83.9055490787083,0.0403090311852905
Morgan,Burr Oak Reservoir,OH,39.5377181102773,-82.039923334314,2.6519653511726
Summit,Darrow Lake,OH,41.1983667621789,-81.4285978127217,0.0692188045426737
Wood,Wood Lake,OH,41.5345811009773,-83.4793327353533,0.0520295006332559
Lake,Granger Pond,OH,41.712640034302,-81.3475508354824,0.129935912038807
Wyandot,Killdeer Wildlife Pond Number One,OH,40.7057748716712,-83.2896465922426,0.704124272783432
Portage,Little Mussy Lake,OH,41.122942845299,-81.2567595494516,0.011685922064535
Putnam,Leipsic Upground Reservoir,OH,41.1077087317062,-83.9237826807746,0.169258401346641
Miami,Cattail Pond,OH,40.0157141366808,-84.3173200281705,0.000322583987887145
Miami,Catface Pond,OH,40.0146196504248,-84.3166753856213,0.00150633761740858
Holmes,Coy Lake,OH,40.501172200453,-82.1402525015443,0.0525167282787293
Clermont,Crescent Isle Lake,OH,39.1301657507892,-84.0446786644661,0.0391251122886006
Allen,Williams Reservoir,OH,40.7360759741797,-84.2505794516649,1.72243165319418
Summit,Yellow Pond,OH,41.0673071364892,-81.6068329217684,0.0326031207068001
Coshocton,Forest Hill Lake,OH,40.3223459908452,-81.7804333224078,0.0208363525132488
