NAME,lake,st2,lat,lon,area
Jackson,Lost Creek Lake,OR,42.6855953049094,-122.643397876429,12.8471902979541
Tillamook,Hebo Lake,OR,45.2310147120611,-123.79588754597,0.0109115643917292
Yamhill,South Lake,OR,45.2017053389473,-123.721423591183,0.0162437530656119
Marion,Pettit Reservoir,OR,44.9906853108922,-122.797480748161,0.0664709014483079
Marion,Stadeli Reservoir,OR,44.9906394917222,-122.809092985449,0.0304594142962349
Douglas,Horse Lake,OR,43.1267896884224,-122.153411996071,0.00742287972777707
Lane,Lily Lake,OR,44.0927765376648,-124.117217478728,0.0867156092284104
Lane,Collard Lake,OR,44.0346433423506,-124.078595933153,0.147812541332053
Lane,Mercer Lake,OR,44.0528766886599,-124.068162775806,1.46796994674561
Marion,Crown Lake,OR,44.7608092971397,-121.877909695035,0.0474707022274267
Marion,Big Cliff Reservoir,OR,44.7365365943705,-122.269926348107,0.392513227495761
Hood River,Kingsley Reservoir,OR,45.6381268082249,-121.678140712012,0.203663765890514
Hood River,Lower Green Point Reservoir,OR,45.6472186006055,-121.673229724317,0.0621946035152597
Harney,Alvord Lake,OR,42.3785807445584,-118.604447105308,14.5713422906646
Lake,Piute Reservoir,OR,42.0683776903409,-119.56375035128,0.255484673571044
Wallowa,Maxwell Pond,OR,45.573007996525,-117.544260090371,0.00324929555638808
Union,Elgin Mill Wastewater Lagoon,OR,45.5598391705327,-117.939324470215,0.0499365132734981
Multnomah,Bill Naito Legacy Fountain,OR,45.5221773991905,-122.669826385449,0.000192695401974278
Linn,Turpentine Lake,OR,44.5442642810304,-121.921410078106,0.0323967565410388
Linn,Cleo Lake,OR,44.5469647553422,-121.917382377079,0.0166971264602405
Linn,Pine Ridge Lake,OR,44.5579311757292,-121.931128954681,0.0178698288817928
Linn,Temple Lake,OR,44.550906623306,-121.901256048426,0.0307098143506333
Linn,OA Lake,OR,44.5598220094465,-121.931022204872,0.00374529919408775
Linn,Duffy Lake,OR,44.4923248642481,-121.89596330528,0.113352717484882
Linn,Mowich Lake,OR,44.5007777883551,-121.881187525879,0.231313103397854
Linn,Lula Lake,OR,44.5281604143294,-121.905522965679,0.0122517793568671
Linn,Maude Lake,OR,44.5328367336888,-121.901874838156,0.0145841502269824
Linn,Green Peak lake,OR,44.5210050958283,-121.889116127717,0.0262670271299153
Linn,Jorn Lake,OR,44.5167502295085,-121.866154294884,0.130148072279217
Klamath,Yoran Lake,OR,43.5556677293322,-122.106795410803,0.117534692693906
Marion,Bear Lake,OR,44.7492189940259,-121.842621074142,0.0278249033090902
Marion,Elk Lake,OR,44.8225435047351,-122.120848740617,0.268237363546644
Marion,Upper Twin Lake,OR,44.8573947749202,-122.11993549228,0.0500639111452016
Marion,Lower Twin Lake,OR,44.8557271813559,-122.109257892772,0.0526133763972294
Klamath,Lower Rosary Lake,OR,43.6017857151002,-121.999435167222,0.164423200380024
Klamath,Upper Rosary Lake,OR,43.6097099344813,-122.0008182035,0.0276612149713321
Klamath,Middle Rosary Lake,OR,43.6068732814668,-122.000421212002,0.0329259865465985
Lane,Upper Eddeeleo Lake,OR,43.7718338128114,-122.075311749462,0.173827423357731
Lane,Lower Eddeeleo Lake,OR,43.7828034881428,-122.078778071736,0.437027902324597
Lane,Round Lake,OR,43.7736103710613,-122.069536330219,0.0968321063497768
Lane,Gander Lake,OR,43.7895315770813,-122.110665736056,0.185690273848852
Multnomah,Tamura Reservoir,OR,45.5013936505478,-122.384459875847,0.00483601075592541
Lane,Dexter Reservoir,OR,43.9147731527459,-122.788414761315,3.591459321719
Lake,Baert Lake,OR,43.2412333075906,-120.688125311269,0.0962618751500934
Jefferson,Suttle Lake,OR,44.4215787402797,-121.740992647711,1.07296296975137
Jefferson,Scout Lake,OR,44.4100063388745,-121.747239298486,0.0321912380645529
Jefferson,Blue Lake,OR,44.4125770252485,-121.768881351933,0.238702391042249
Jefferson,Round Lake,OR,44.4426748587639,-121.786373316495,0.0957140352143693
Jefferson,Cabot Lake,OR,44.579495055133,-121.764066029497,0.0220521376908769
Jefferson,Shirley Lake,OR,44.580918156129,-121.78792971935,0.0132781767342386
Jefferson,Minto Lake,OR,44.5141025676939,-121.806524865615,0.0209914844573371
Jefferson,Wasco Lake,OR,44.5098681863403,-121.81181013969,0.0659084886560926
Jefferson,Bear Valley Lake,OR,44.5176714900449,-121.781764437395,0.010433889090681
Jefferson,Jack Lake,OR,44.4933430243927,-121.794443513599,0.0157513853552488
Jefferson,Little Lake,OR,44.4636052785151,-121.798513388159,0.00499212200824993
Crook,Merwin Reservoir Number 1,OR,44.1228315649591,-120.122172582839,0.141519676245118
Crook,Mainline Reservoir Number 2,OR,44.1098730120258,-120.219687176287,0.0285060584756539
Crook,Mainline Reservoir Number 1,OR,44.1038232297614,-120.206823713255,0.0859183130338383
Linn,Big Lake,OR,44.3738396482517,-121.872490492025,0.985573426082109
Deschutes,Obsidian Lake,OR,43.8534728286034,-121.438998132882,0.0214963632017406
Deschutes,Fireglass Lake,OR,43.8493521991205,-121.435603235946,0.00473039616572915
Lake,Barry Reservoir,OR,42.0930051928163,-119.543015902524,0.343298700772036
Clatsop,Soapstone Lake,OR,45.8369636344889,-123.754025309807,0.0181142310737577
Lane,Ayers Lake,OR,44.0994432406909,-123.08711675319,0.09926514955886
Deschutes,Phalarope Lake,OR,44.3762457760136,-121.655783663912,0.0508772692613988
Lane,Irving Slough,OR,44.0639800212316,-122.974493264385,0.00634730694662575
Lane,Walterville Reservoir,OR,44.0699432782653,-122.810865997159,0.273228030734845
Columbia,Kinnunen Cut,OR,46.127955393184,-123.225992393302,0.0198773754810593
Lane,Sorrel Pond,OR,44.0635411669173,-123.071735968361,0.00994115603767522
Harney,Wildhorse Lake,OR,42.6291874059,-118.588759965903,0.0709155197453495
Harney,Little Wildhorse Lake,OR,42.6306701048284,-118.597991554896,0.00660484373040107
Baker,Phillips Lake,OR,44.67913109982,-118.035985515755,4.61914197912616
Baker,Thief Valley Reservoir,OR,45.024821705863,-117.797549758122,2.42303556137356
Klamath,Quillwort Pond,OR,42.8510112358415,-122.157587810627,0.0049238486098994
Klamath,Whitehorse Pond,OR,42.8764399824062,-122.199744949116,0.00135186597959405
Union,Elmers Reservoir 2,OR,45.3636240247169,-117.859030398693,0.0339602896819772
Union,Grays Slough Reservoir,OR,45.3908190149501,-117.880702683356,0.0492761280057903
Union,Elmers Reservoir 1,OR,45.3645672010509,-117.86645954573,0.0570681967695017
Union,Ruckman Reservoir,OR,45.4315324358369,-117.940400201884,0.0464816832808449
Union,Fleets Loop Reservoir,OR,45.3926361579033,-117.89936935828,0.108255288961535
Union,Arnoldus Loop Reservoir,OR,45.4384764911463,-117.945495759202,0.0380371597019938
Union,Elmers Reservoir 3,OR,45.3610185440805,-117.852799460798,0.0256536031379201
Benton,Cheadle Barn Pond,OR,44.3966909096599,-123.304887298622,0.00650921069971194
Lane,Cougar Reservoir,OR,44.1044286738703,-122.230962917915,4.21098763569048
Linn,Colorado Lake,OR,44.5789994679051,-123.216968065792,0.0978993638682281
Grant,Bates Pond,OR,44.5892002516961,-118.511914105942,0.0369222372991513
Douglas,Gardiner Reservoir,OR,43.7245261760353,-124.10317517963,0.0213850572889033
Washington,Evergreen Reservoir,OR,45.5501114678313,-122.925106852483,0.00644532814228743
Benton,Beaver Pond,OR,44.3995547906616,-123.330254763702,0.0169787711972191
Benton,Cattail Pond,OR,44.4013104452937,-123.324060815911,0.0208885266033009
Wasco,Taylor Lake,OR,45.6429373795103,-121.206151326106,0.121387083447896
Columbia,Willow Lake,OR,45.7378917398035,-122.82142181978,0.572728326714759
Columbia,Heinen Pond,OR,45.8008490663464,-122.930279461233,0.00189013311230818
Marion,Head Lake,OR,44.815539734862,-121.791460703817,0.016830702131714
Marion,Triangle Lake,OR,44.8507093814493,-121.778301252187,0.0240620305706681
Jefferson,Spoon Lake,OR,44.7762220187677,-121.776368575705,0.00770221380134645
Jefferson,Horsehoe Lake,OR,44.7784410372031,-121.785875867348,0.0720705217817403
Jefferson,Mangriff Lake,OR,44.7981904021748,-121.780353248198,0.00398978189575409
Jefferson,Nep-te-pa Lake,OR,44.7993471784785,-121.779230883174,0.00551966655419326
Lane,Marie Lake,OR,43.4939101305492,-122.148073476252,0.0377520534870606
Lane,Rockpile Lake,OR,43.4892138488068,-122.14409515856,0.011584151698357
Marion,Cedar Lake,OR,44.7836513699558,-122.229876130863,0.000655222846041545
Clackamas,Frog Lake,OR,45.0926177284132,-122.042723750538,0.0374360069856659
Clackamas,Ripplebrook Pond,OR,45.0808119304627,-122.052574162543,0.0118891385708064
Clackamas,Cottonwood Lake,OR,45.1058217275381,-121.961125849929,0.0354419610729589
Clackamas,Buck Lake,OR,45.1109128491098,-121.871976653985,0.0417195752763578
Clackamas,Dinger Lake,OR,45.1451991594236,-121.843874174863,0.102402647953866
Lane,Aerial Lake,OR,43.988931810608,-121.87414813196,0.0113348902108312
Lane,Colt Lake,OR,43.9952955461743,-121.857671617961,0.0210027762084624
Lane,East Fisher Lake,OR,43.989512995077,-121.885149640384,0.00610621657126042
Lane,Herb Lake,OR,43.9903759409653,-121.877299059804,0.00795986822487421
Lane,Horse Lake,OR,44.000886293149,-121.872225819028,0.14566391044102
Lane,Platt Lake,OR,43.9922358349221,-121.879065332392,0.0187925081925332
Lane,West Fisher Lake,OR,43.989635744183,-121.886568041148,0.0055804855988806
Lane,Sunset Lake,OR,43.9894009483276,-121.85701261727,0.0546731085161217
Clackamas,Acme Timber Company Mill Pond,OR,45.0918452680042,-122.064555534019,0.0472864290402038
Clackamas,Serene Lake,OR,45.1474318032025,-122.003809570959,0.0888824295039219
Clackamas,Plaza Lake,OR,45.2271103661964,-121.992333961402,0.0227525253332813
Clackamas,Lake Harriet,OR,45.0739076665241,-121.964359547125,0.0811175380679375
Tillamook,Cape Meares Lake,OR,45.5074024705875,-123.950287251892,0.622414961389449
Yamhill,Stinger Reservoir,OR,45.1432698182467,-123.10777208353,0.0295665678100343
Marion,Swindle Lake,OR,44.7577650005018,-121.84527876628,0.00392092164423533
Grant,Baldy Lake,OR,44.8454267466158,-118.314563930352,0.0739252338874688
Tillamook,Crescent Lake,OR,45.633585502343,-123.937907849239,0.0637964984046086
Grant,Crawfish Lake,OR,44.935154911153,-118.265233936776,0.0660337336022377
Lane,Lookout Lake,OR,43.9803223113153,-121.894703014491,0.00742626351427339
Lane,Petes Lake,OR,43.9686105439157,-121.903512825959,0.0057956007821721
Lane,Corner Lake,OR,43.9459007216049,-121.914459303801,0.118169557922434
Lane,Goose Lake,OR,43.9401439184932,-121.908369274824,0.0264270294659192
Lane,Penn Lake,OR,43.9515221630217,-121.919861544146,0.0821865734671137
Deschutes,Senoj Lake,OR,43.9353177969697,-121.853504075632,0.126009303607125
Lane,Zowie Lake,OR,43.9392565771956,-121.86305856214,0.0105649153241781
Lane,Ledge Lake,OR,43.9417496307216,-121.880765291331,0.0134699181200349
Lane,Questionmark Lake,OR,43.9441909186952,-121.886276574275,0.0300150374136358
Lane,Copepod Lake,OR,43.9428525984869,-121.890369194369,0.0307505340340576
Lane,Gnat Lake,OR,43.9407158226161,-121.894643800582,0.00772617691280033
Lane,Dumbbell Lake,OR,43.9563655964891,-121.88349742543,0.0282463396791828
Lane,Porky Lake,OR,43.9329197297601,-121.908264599863,0.121811491234933
Lane,Plumb Lake,OR,43.9398732926672,-121.932089448669,0.0373847379884715
Lane,Martin Lake,OR,43.9306456945055,-121.934905942859,0.0310608526547042
Lane,Mink Lake,OR,43.929772008327,-121.924775729208,0.597678129835897
Lane,Moody Lake,OR,43.9268303324599,-121.897559865459,0.0191914318012372
Lane,Cliff Lake,OR,43.9317800144498,-121.892518555213,0.0830639101957802
Lane,Vogel Lake,OR,43.9278439878855,-121.889479689523,0.0510029996036867
Clatsop,Seaside Reservoir,OR,45.9536905069098,-123.920704046355,0.0385692016905
Clatsop,Mantel Lake,OR,45.9852861168991,-123.927448831244,0.00521572031583735
Clatsop,Stanley Lake,OR,46.0067121547992,-123.908016901743,0.093192413600936
Lane,Rock Lake,OR,43.9377166575179,-121.956877985593,0.0323058988772028
Lane,Slipper Lake,OR,43.9320932813092,-121.944690793843,0.0397835680287285
Lane,Junction Lake,OR,43.9357350112638,-121.94299779908,0.078321482550946
Lane,Mac Lake,OR,43.9199808220526,-121.907751062925,0.0821919522974132
Lane,Merrill Lake,OR,43.9212585765313,-121.902167830988,0.0223882651708713
Lane,S Lake,OR,43.9171072305895,-121.913733003493,0.0247175437572379
Lane,Desune Lake,OR,43.9137318508866,-121.916797382778,0.0121911169074727
Deschutes,Long Lake,OR,43.9061371682663,-121.910026351592,0.0406012229401841
Deschutes,Puppy Lake,OR,43.9116183013744,-121.907814103204,0.0381312726556768
Lane,Middle Horse Lake,OR,44.0035296419192,-121.886602545007,0.0162998970339884
Lane,Lower Horse Lake,OR,44.008275210883,-121.893742952523,0.0581669203736021
Lane,Moonlight Lake,OR,44.0173092750062,-121.899359294855,0.0259560542356593
Polk,Cottonwood Pond,OR,44.9608933986424,-123.270692671956,0.00231070077367061
Multnomah,Lake Zither,OR,45.5256652098069,-122.673012724081,0.000765807605356697
Clatsop,Astoria Reservoir Number Two,OR,46.1796808829783,-123.825521884027,0.00551098072864117
Umatilla,McKay Reservoir,OR,45.5922881692814,-118.785475158695,3.00048684281179
Clatsop,Astoria Reservoir,OR,46.1786874793309,-123.804747394605,0.012577888490692
Jackson,North Fork Diversion Reservoir,OR,42.7593309122726,-122.500497540788,0.0652416734552132
Clackamas,Williams Lake,OR,45.1030696233003,-122.283450502099,0.0240578079089661
Columbia,Cunningham Slough,OR,45.8310037897519,-122.803614986727,0.174316829484152
Malheur,Beulah Reservoir,OR,43.9299819369233,-118.154841833812,6.4936228865735
Malheur,Currey Reservoir,OR,43.8531608946076,-118.12464981848,0.000867589246111979
Grant,Rickman Reservoir,OR,43.9982305133187,-119.311380249383,0.0222275113197954
Baker,Kolb Reservoir,OR,44.7658611250211,-117.852053144344,0.00752133158803752
Union,Wolf Creek Reservoir,OR,45.0566828781315,-118.024742187313,0.591918964077243
Baker,Bennehoff Reservoir,OR,44.6907355261155,-117.832136974346,0.00751766817910697
Baker,Haskell Reservoir,OR,44.6857112904057,-117.894250136176,0.0161187699208178
Baker,S V Reservoir,OR,44.7223304614958,-117.860392592191,0.0031974110975706
Baker,Vaughn Reservoir,OR,44.7123983821542,-117.874748316413,0.0298443547990453
Gilliam,Willow Lake,OR,45.789432609458,-120.012818201974,0.7071182201081
Sherman,Bibby Pond,OR,45.2051465991181,-120.802902304564,0.0174979669569502
Harney,Kern Reservoir,OR,42.9158849931287,-118.779206543014,0.385231738657684
Douglas,Ben Irving Reservoir,OR,43.0465642080068,-123.56932111721,0.932987553604445
Douglas,Sun Studs Log Pond,OR,43.1835581171833,-123.36825916522,0.0460223185876035
Douglas,Edward Wageman Reservoir,OR,43.1044157563565,-123.591244396518,0.0185330585815472
Coos,Bradley Lake,OR,43.0656883233007,-124.42722785015,0.0918557927840591
Malheur,Love Reservoir,OR,44.2416717631287,-117.231277453893,0.511445131188509
Malheur,McBride Reservoir,OR,44.2767932302212,-117.218864959044,0.0167019164398342
Klamath,Lake of the Woods,OR,42.3664571071171,-122.215586592513,5.12836221386701
Umatilla,Cold Springs Reservoir,OR,45.8624647777009,-119.154682517537,3.28149618502797
Morrow,Carty Reservoir,OR,45.6838046412851,-119.812795129119,4.2968609664335
Lincoln,Newport Reservoir,OR,44.6565959447008,-124.041302510977,0.0539343566823023
Lincoln,Big Creek Reservoir Number 2,OR,44.6585382945349,-124.02568772823,0.138756413730668
Clatsop,Bloom Lake,OR,45.8321395556974,-123.528662823687,0.0106015937632401
Clatsop,Lost Lake,OR,45.8239244485184,-123.579081881718,0.0670041090202778
Washington,Cochran Pond,OR,45.7057166648107,-123.416160977859,0.0105028897132891
Coos,Hawley Reservoir,OR,43.0728463970182,-124.389379623724,0.0019014644115468
Tillamook,Smith Lake,OR,45.578581902201,-123.947204707347,0.162004698538862
Jackson,Mayes Reservoir,OR,42.4488088399769,-122.823336905724,0.00679094023234705
Coos,Tarheel Reservoir,OR,43.3572049965857,-124.299973095723,0.0743218131693132
Coos,Russell Reservoirs,OR,43.18152934701,-124.355379195869,0.0033686118637132
Coos,Dahl Log Pond,OR,43.0808601311036,-124.419171654029,0.00393643786301149
Coos,Fahys Lake,OR,43.1726135805359,-124.384914744921,0.0791048772870028
Coos,Round Lake,OR,43.1853730066567,-124.385448832404,0.0360444417813496
Coos,Chrome Lake,OR,43.1883545539847,-124.385585561746,0.0208854201884542
Coos,Laurel Lake,OR,43.0198143144406,-124.435988086879,0.177756075024573
Polk,Kester Pond,OR,44.7297419432002,-123.269770054539,0.0232973267566595
Polk,Flickinger Reservoir,OR,44.7367502159133,-123.224882067773,0.00525172375829228
Crook,Marks Lake,OR,44.4661497322527,-120.427293527406,0.0357362574009339
Harney,Fish Lake,OR,42.7371406021168,-118.647310861363,0.0806958035827961
Harney,Pate Lake,OR,42.7392154002042,-118.637170284748,0.0296839821051299
Douglas,Tres Santos Fire Pond,OR,43.1091634306806,-123.033027812291,0.000678786067455734
Lane,Otter Lake,OR,43.8495649918205,-122.036797451008,0.0561184666897013
Lane,Lower Erma Bell Lake,OR,43.8401456545903,-122.041841057463,0.169002148446296
Lane,Middle Erma Bell Lake,OR,43.8349551860897,-122.040225727539,0.161364977519853
Lane,Upper Erma Bell Lake,OR,43.8279493218375,-122.044578137868,0.0543964111471339
Curry,Babyfoot Lake,OR,42.2207960313115,-123.805629207849,0.0153456224893697
Deschutes,No Name Lake,OR,44.0812739444274,-121.687382600216,0.0535928119445353
Douglas,Old Factory Reservoir,OR,43.1621108884095,-123.372539167076,0.0174422830612533
Douglas,Reclaiming Factory Reservoir,OR,43.1627317797476,-123.372312083258,0.020840744898593
Deschutes,Tum Lake,OR,44.0336074799955,-121.639244588074,0.00934365527230359
Douglas,Run-off Retention Ponds,OR,43.2180037974279,-123.273254698692,0.00177010211471852
Douglas,Abandoned Nordic Log Pond,OR,43.2176709908409,-123.272813373488,0.00163952755247398
Douglas,Abandoned Water Basin,OR,43.282852780729,-123.352783275533,0.00213754599239931
Douglas,Water Storage Basin,OR,43.2831070253294,-123.353121766197,0.00101609960874825
Douglas,Rieke Reservoir,OR,43.2134054538681,-123.451894783417,0.000919522713817882
Lane,Garden Lake,OR,43.9221791586761,-123.008545491412,0.0674391853394888
Tillamook,Sears Lake,OR,45.2445611214675,-123.965597597395,0.0519629502511678
Lincoln,Hidden Lake,OR,44.4545305803073,-124.076661305071,0.0315554898805192
Clackamas,Summit Lake,OR,45.0316016149973,-121.788236612994,0.035356197240248
Marion,Spinning Lake,OR,44.7733605086299,-121.813487089176,0.0128650956054376
Deschutes,Tumalo Lake,OR,44.0219250681935,-121.542872032734,0.0680617809366588
Deschutes,Little Lava Lake,OR,43.9109944438661,-121.756906436485,0.449123370765704
Deschutes,Lava Lake,OR,43.9203536766593,-121.772640847393,1.3536318062996
Wheeler,Keys Reservoir,OR,44.7262765361109,-120.002016485519,0.0139157705520108
Jackson,Peyton Reservoir,OR,42.6876955707502,-122.599347786434,0.0113567590795471
Douglas,Indigo Lake,OR,43.3922748297281,-122.103744874322,0.0792695478587062
Douglas,Timpanogas Lake,OR,43.4119284501037,-122.113867309798,0.157588829342994
Douglas,Opal Lake,OR,43.4210621475809,-122.122756041609,0.0462938800117559
Douglas,June Lake,OR,43.3943121138506,-122.131666472086,0.0483997621321853
Linn,Retention Pond,OR,44.7883548215415,-122.798251881279,0.00666289899249167
Linn,Farm Pond,OR,44.7722266015776,-122.798878227204,0.00142185157347011
Linn,Farm Effluent Pond,OR,44.7722658027636,-122.798165274271,0.00559120067244813
Linn,Ziebart Reservoir,OR,44.7453344758859,-122.746848108204,0.00890145442191579
Linn,Dozler Reservoir,OR,44.7537654872948,-122.764964392512,0.00721830289347837
Linn,Lackner Pond,OR,44.7549370746451,-122.775309121738,0.00906823574450943
Yamhill,Vern Huddleston Memorial Fishing Pond,OR,45.079888811218,-123.476275669573,0.0509278494764544
Linn,Howell Pond,OR,44.7408425345041,-122.417814334614,0.00162906864551622
Josephine,Strong Reservoir,OR,42.7140011410918,-123.358046865293,0.0160657928657674
Linn,Lower Berley Lake,OR,44.4579899519196,-121.876795270956,0.023928080263699
Linn,Upper Berley Lake,OR,44.4598946176876,-121.881776474365,0.0220975112002983
Linn,Craig Lake,OR,44.447776699302,-121.877779262979,0.0170984960115505
Linn,Santiam Lake,OR,44.4779480995249,-121.885030953554,0.0627180690952361
Linn,Little Duffy Lake,OR,44.4900035376729,-121.888975213724,0.00872794763647432
Linn,Alforia Lake,OR,44.4867448125324,-121.918407374614,0.0149683716170423
Linn,Cincha lake,OR,44.490646915831,-121.92039725932,0.00683636118301554
Linn,Latigo Lake,OR,44.489102489256,-121.923039879738,0.00652392146044417
Linn,Little Cincha lake,OR,44.490682907876,-121.922163128489,0.00483796826354129
Linn,Ralphs Lake,OR,44.4851093016152,-121.899638112579,0.00727702863094543
Linn,Toms Lake,OR,44.4837864798645,-121.895972082179,0.00344102752732214
Linn,Grenet Lake,OR,44.5107647448746,-121.893626840512,0.0165884560258303
Linn,Davis Lake,OR,44.5498084900903,-121.896474293167,0.0112103483292399
Harney,Jenkins Reservoir,OR,43.1356445211055,-118.48552384729,0.244795603851284
Clackamas,Bull Run Lake,OR,45.4548367642429,-121.830602473746,1.77591990965173
Jefferson,Koko Lake,OR,44.5089773471879,-121.816825640487,0.00756624990009382
Jefferson,Catlin Lake,OR,44.506440177479,-121.815921487771,0.00995757757713647
Jefferson,Martin Lake,OR,44.4574722336603,-121.840512916646,0.0169055289166865
Jefferson,Summit Lake,OR,44.46237264293,-121.841811852597,0.00795157839797124
Linn,North Dixie Lake,OR,44.4950967994838,-121.878002836771,0.0101012662926915
Linn,South Dixie Lake,OR,44.4927971204126,-121.878655677661,0.00901750214604981
Linn,Alice Lake,OR,44.5057369341363,-121.868390709164,0.0027022109791625
Linn,Red Butte Lake,OR,44.5101685115937,-121.867135227309,0.0212937588612017
Linn,Little Bowerman Lake,OR,44.5171653063142,-121.855718909667,0.00546863662627261
Linn,Bowerman Lake,OR,44.5182052649767,-121.858208997228,0.0165653952570786
Linn,Blue Lake,OR,44.5211694629985,-121.873059004623,0.0420467922085868
Linn,Chiquito Lake,OR,44.5227138933333,-121.854872546987,0.0170222294753833
Linn,Tito Lake,OR,44.5235073216754,-121.858925167367,0.0449497879219122
Linn,Melis Lake,OR,44.5370455248382,-121.867635706242,0.0171828717391168
Linn,Jenny Lake,OR,44.5390907172889,-121.87016473277,0.0133665921165406
Linn,Prill Lake,OR,44.5597803370504,-121.836222313991,0.021118136103462
Linn,Swallow Lake,OR,44.5629736885773,-121.82531267749,0.00578488978763711
Linn,Lake Ann,OR,44.5716174104424,-121.871763972614,0.0652386297437222
Linn,Midget Lake,OR,44.5806724097863,-121.843230368561,0.00384476578990663
Linn,Sad Lake,OR,44.577715062334,-121.835879771639,0.00649688840715486
Linn,Whiskey Lake,OR,44.5893503069116,-121.834586995695,0.0129589225956823
Linn,Shale Lake,OR,44.636144373655,-121.816379645351,0.00349216939184233
Linn,Coyote Lake,OR,44.6370449387412,-121.819474083634,0.0029974764826789
Jefferson,Table Lake,OR,44.6211472504219,-121.787917977984,0.0315943957288836
Marion,Slideout Lake,OR,44.7648267410408,-121.848167623037,0.0238689083454588
Marion,Mildred Lake,OR,44.7686014848342,-121.852800588568,0.0111313964737876
Marion,Clagget Lake,OR,44.7566242810705,-121.874984328914,0.0245069235193357
Marion,Firecamp Lakes,OR,44.7574747946964,-121.871633008761,0.00393856913212242
Jefferson,Harvey Lake,OR,44.7524625571719,-121.768918865587,0.112966022788958
Jefferson,Lake Hilda,OR,44.7548147861943,-121.773243538588,0.0352944448749284
Jefferson,Upper Lake,OR,44.796349737758,-121.813963091915,0.0565636261800264
Coos,Hall Lake,OR,43.6053562140808,-124.188493679224,0.0495791966226968
Coos,Schuttpelz Lake,OR,43.6089697655089,-124.188465693941,0.0273390418414518
Klamath,Maiden Lake,OR,43.612253254406,-121.961733018578,0.0216586167637376
Lane,Midnight Lake,OR,43.5822147410776,-122.073620736864,0.0412786793000168
Klamath,Arrowhead Lake,OR,43.5777574881111,-122.092773849356,0.0123044809635646
Klamath,Hidden Lake,OR,43.5660163980566,-122.100931957342,0.0398392104499182
Klamath,Karen Lake,OR,43.5538111262325,-122.10038296713,0.0277311305801269
Wasco,East Lake,OR,45.6849774629013,-121.398406046511,0.0337711604651654
Douglas,Dompier Fire Pond,OR,42.9797116286631,-122.947592790373,0.00767189034928447
Douglas,Galesville Reservoir,OR,42.8428681349321,-123.163217638061,2.22970032750614
Deschutes,Upper Tumalo Reservoir,OR,44.1370722202307,-121.422938032575,0.42465324797574
Wallowa,Aneroid Lake,OR,45.2086202712275,-117.203588020952,0.171075870778442
Union,Bear Lake,OR,45.1006708042415,-117.34668923343,0.0281220023501654
Wallowa,Blue Lake,OR,45.1681281492486,-117.360704687597,0.0813779237362291
Baker,Clear Creek Lake,OR,45.0631034242534,-117.152962816304,0.153441866394375
Baker,Crater Lake,OR,45.0579757146964,-117.27541699958,0.0595510927957577
Wallowa,Crescent Lake,OR,45.1969056389432,-117.29477434011,0.0353542962439488
Union,Culver Lake,OR,45.0935012256026,-117.348709369966,0.0248037817924201
Union,Diamond Lake,OR,45.1434327582306,-117.480842952007,0.0419033489408771
Wallowa,Douglas Lake,OR,45.1946577510206,-117.290998668077,0.112218419910827
Union,Eagle Lake,OR,45.1288296533066,-117.340791830779,0.134410473480559
Baker,East Lakes Reservoir,OR,45.06334437378,-117.193301317172,0.0703962449016474
Wallowa,Echo Lake,OR,45.2558327724947,-117.354668915519,0.0326310691979182
Union,Echo Lake,OR,45.1168083139585,-117.453346989197,0.120354949646878
Baker,Fish Lake,OR,45.0468474449351,-117.092686089342,0.295680337618132
Wallowa,Francis Lake,OR,45.2922542844855,-117.357428358784,0.1657520331453
Wallowa,Frazier Lake,OR,45.1539757642193,-117.255230757647,0.0453664382770439
Wallowa,Green Lake,OR,45.2567718938635,-117.49118286684,0.0623540032796488
Union,Hidden Lake,OR,45.1425168483956,-117.327787066433,0.0683731369203664
Wallowa,Hobo Lake,OR,45.2913379672685,-117.438173361416,0.0346344414856963
Wallowa,Ice Lake,OR,45.2290634479292,-117.272825096795,0.262672837009508
Wallowa,Laverty Lake,OR,45.2848178459455,-117.424062801105,0.012633311136618
Wallowa,Lee Lake,OR,45.1960477804191,-117.280945322996,0.0482154762193014
Union,Little Frazier Lake,OR,45.1521766957322,-117.26765224623,0.0187036540204549
Wallowa,Long Lake,OR,45.2338721799688,-117.439521007779,0.183509722411997
Baker,Lookingglass Lake,OR,45.080538010157,-117.363465809059,0.124434449704929
Baker,Lower Pine Lake,OR,45.0366941977364,-117.251442402048,0.0155662065461843
Baker,Mehlhorn Lake,OR,45.0596103992089,-117.127733225991,0.0818721314594806
Wallowa,Mirror Lake,OR,45.1782740616382,-117.309864373103,0.120141821425741
Wallowa,Moccasin Lake,OR,45.18280187979,-117.298319101983,0.0994623313176244
Wallowa,Pocket Lake,OR,45.1750214360956,-117.274732097591,0.0474524394208113
Union,Prospect Lake,OR,45.1554298323352,-117.279112486441,0.0588636435351912
Wallowa,Razz Lake,OR,45.2123633806461,-117.277486822331,0.0329318065816453
Wallowa,Roger Lake,OR,45.2085785277591,-117.194953704324,0.0165726600289388
Baker,Sugarloaf Lake,OR,45.0696753748597,-117.116974914796,0.119872804300731
Union,Tombstone Lake,OR,45.1365857593244,-117.478896281512,0.0490639573140863
Union,Traverse Lake,OR,45.120835546609,-117.439385656467,0.0702038604386685
